Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
477,60,-0.000915527
477,61,-0.000610352
477,62,-0.000305176
477,63,0
477,64,-0.000610352
477,65,-0.000915527
477,66,-0.000305176
477,67,-0.000610352
477,68,-0.000610352
477,69,-0.000915527
477,70,-0.000610352
477,71,-0.000915527
477,72,-0.000610352
477,73,-0.000610352
477,74,-0.000915527
477,75,-0.000610352
477,76,-0.000305176
477,77,0
477,78,-0.0012207
477,79,-0.000610352
477,80,-0.000305176
477,81,-0.000610352
477,82,-0.000610352
477,83,-0.000610352
477,84,-0.000610352
477,85,0
477,86,0
477,87,-0.000610352
477,88,0
477,89,-0.000610352
477,90,-0.000610352
477,91,-0.000610352
477,92,-0.000610352
477,93,-0.000610352
477,94,0
477,95,0
477,96,-0.000915527
477,97,-0.000610352
477,98,-0.000610352
477,99,-0.000915527
478,0,-0.000915527
478,1,-0.000305176
478,2,-0.000305176
478,3,-0.000610352
478,4,-0.000305176
478,5,-0.000305176
478,6,-0.000915527
478,7,-0.000610352
478,8,-0.000915527
478,9,-0.000915527
478,10,-0.000305176
478,11,-0.000610352
478,12,-0.000915527
478,13,-0.000305176
478,14,-0.000610352
478,15,-0.000305176
478,16,-0.000915527
478,17,-0.000305176
478,18,-0.000305176
478,19,-0.000305176
478,20,-0.000610352
478,21,-0.000305176
478,22,-0.000305176
478,23,-0.000610352
478,24,-0.000915527
478,25,-0.000305176
478,26,0
478,27,-0.000915527
478,28,-0.000610352
478,29,-0.000610352
478,30,0
478,31,-0.000610352
478,32,-0.000610352
478,33,-0.000610352
478,34,-0.000915527
478,35,-0.000610352
478,36,-0.000305176
478,37,-0.000915527
478,38,-0.000305176
478,39,-0.000305176
478,40,-0.000610352
478,41,-0.000305176
478,42,0.000305176
478,43,-0.000610352
478,44,-0.000610352
478,45,-0.000305176
478,46,-0.000610352
478,47,-0.000305176
478,48,-0.000305176
478,49,-0.000915527
478,50,-0.000305176
478,51,-0.000305176
478,52,-0.000915527
478,53,-0.000305176
478,54,-0.000610352
478,55,-0.000610352
478,56,-0.000610352
478,57,-0.000305176
478,58,0
478,59,-0.000610352
478,60,-0.000610352
478,61,-0.000915527
478,62,-0.000915527
478,63,-0.000915527
478,64,-0.000915527
478,65,-0.000915527
478,66,-0.000915527
478,67,-0.000305176
478,68,-0.000305176
478,69,-0.000305176
478,70,-0.000610352
478,71,-0.000305176
478,72,-0.000305176
478,73,-0.000305176
478,74,0.000305176
478,75,-0.000610352
478,76,-0.000610352
478,77,-0.000610352
478,78,0
478,79,-0.000915527
478,80,-0.000915527
478,81,-0.000305176
478,82,-0.000915527
478,83,-0.000610352
478,84,-0.000610352
478,85,-0.000610352
478,86,-0.000305176
478,87,-0.000915527
478,88,-0.000915527
478,89,0
478,90,-0.000610352
478,91,-0.000305176
478,92,-0.000305176
478,93,-0.00152588
478,94,-0.000610352
478,95,-0.000915527
478,96,-0.000610352
478,97,-0.000305176
478,98,-0.000305176
478,99,-0.000610352
479,0,-0.000305176
479,1,-0.000915527
479,2,-0.000305176
479,3,-0.000305176
479,4,-0.000915527
479,5,-0.000915527
479,6,-0.000610352
479,7,-0.000610352
479,8,-0.000610352
479,9,-0.000305176
479,10,-0.000610352
479,11,-0.000610352
479,12,-0.000305176
479,13,-0.000915527
479,14,-0.000610352
479,15,-0.000610352
479,16,0
479,17,0
479,18,-0.000305176
479,19,-0.0012207
479,20,0
479,21,0
479,22,-0.000305176
479,23,-0.000610352
479,24,-0.000915527
479,25,-0.000305176
479,26,-0.000610352
479,27,0
479,28,-0.000305176
479,29,-0.000915527
479,30,0
479,31,-0.000305176
479,32,-0.000305176
479,33,0
479,34,0
479,35,-0.000610352
479,36,-0.000610352
479,37,-0.000915527
479,38,0
479,39,0
479,40,-0.000610352
479,41,-0.000610352
479,42,-0.000915527
479,43,-0.000610352
479,44,-0.000305176
479,45,-0.000915527
479,46,-0.000305176
479,47,-0.000610352
479,48,-0.000305176
479,49,-0.000305176
479,50,-0.000915527
479,51,-0.000305176
479,52,-0.000610352
479,53,-0.000915527
479,54,-0.000610352
479,55,-0.000610352
479,56,-0.000305176
479,57,-0.000610352
479,58,-0.000610352
479,59,-0.000610352
479,60,-0.000305176
479,61,-0.000610352
479,62,-0.000610352
479,63,-0.000610352
479,64,-0.000610352
479,65,-0.000305176
479,66,-0.000610352
479,67,-0.000915527
479,68,-0.000305176
479,69,-0.000305176
479,70,-0.000610352
479,71,-0.000610352
479,72,-0.000915527
479,73,0
479,74,-0.000610352
479,75,-0.000610352
479,76,-0.000610352
479,77,0
479,78,-0.000305176
479,79,-0.000305176
479,80,-0.000915527
479,81,-0.000305176
479,82,-0.000305176
479,83,0.000305176
479,84,-0.000305176
479,85,-0.000610352
479,86,-0.000305176
479,87,-0.000610352
479,88,-0.000610352
479,89,-0.000305176
479,90,-0.000610352
479,91,0
479,92,-0.000305176
479,93,-0.000915527
479,94,-0.000610352
479,95,-0.000915527
479,96,-0.000305176
479,97,-0.000915527
479,98,0
479,99,0.000305176
480,0,-0.000610352
480,1,-0.000610352
480,2,-0.000915527
480,3,0
480,4,-0.000305176
480,5,-0.0012207
480,6,-0.000610352
480,7,-0.0012207
480,8,-0.000610352
480,9,-0.000305176
480,10,-0.000610352
480,11,-0.000610352
480,12,-0.000915527
480,13,-0.000915527
480,14,-0.000610352
480,15,-0.000610352
480,16,-0.000915527
480,17,-0.000610352
480,18,-0.000305176
480,19,-0.000915527
480,20,-0.0012207
480,21,-0.000610352
480,22,-0.000305176
480,23,-0.000610352
480,24,-0.000305176
480,25,-0.000610352
480,26,-0.000610352
480,27,-0.000305176
480,28,-0.000610352
480,29,-0.000610352
480,30,0
480,31,-0.000610352
480,32,-0.000610352
480,33,-0.000915527
480,34,-0.000305176
480,35,-0.000610352
480,36,-0.000610352
480,37,-0.000305176
480,38,-0.000915527
480,39,-0.000915527
480,40,-0.000610352
480,41,-0.000610352
480,42,-0.000305176
480,43,-0.000610352
480,44,-0.000915527
480,45,-0.000610352
480,46,-0.000610352
480,47,-0.000305176
480,48,-0.000610352
480,49,-0.000305176
480,50,-0.000305176
480,51,0
480,52,-0.000915527
480,53,0
480,54,-0.000305176
480,55,-0.000915527
480,56,-0.000305176
480,57,-0.000610352
480,58,-0.000305176
480,59,0
480,60,-0.000305176
480,61,0
480,62,-0.000915527
480,63,-0.000610352
480,64,0
480,65,-0.000305176
480,66,-0.000610352
480,67,-0.000915527
480,68,-0.000305176
480,69,-0.000305176
480,70,-0.000305176
480,71,-0.000915527
480,72,-0.000305176
480,73,-0.000305176
480,74,-0.000610352
480,75,-0.000305176
480,76,-0.000610352
480,77,-0.000915527
480,78,-0.000610352
480,79,-0.000915527
480,80,-0.000915527
480,81,-0.000610352
480,82,0
480,83,-0.000305176
480,84,0
480,85,-0.000610352
480,86,-0.000610352
480,87,-0.000610352
480,88,-0.000610352
480,89,-0.000305176
480,90,-0.000915527
480,91,-0.000610352
480,92,-0.000610352
480,93,-0.000305176
480,94,-0.000610352
480,95,-0.000610352
480,96,0
480,97,-0.000305176
480,98,-0.000305176
480,99,0
481,0,-0.000610352
481,1,-0.000305176
481,2,-0.000610352
481,3,-0.000610352
481,4,0
481,5,-0.000610352
481,6,-0.000305176
481,7,-0.000915527
481,8,-0.000610352
481,9,-0.000610352
481,10,-0.000915527
481,11,-0.000610352
481,12,-0.000610352
481,13,-0.000305176
481,14,-0.000915527
481,15,-0.000305176
481,16,-0.000610352
481,17,-0.000610352
481,18,-0.000610352
481,19,-0.000305176
481,20,-0.000305176
481,21,-0.000305176
481,22,-0.000610352
481,23,-0.000305176
481,24,-0.000915527
481,25,-0.000305176
481,26,-0.000915527
481,27,-0.000915527
481,28,-0.000915527
481,29,-0.000610352
481,30,-0.000610352
481,31,-0.000610352
481,32,-0.000305176
481,33,-0.000610352
481,34,-0.000610352
481,35,-0.000915527
481,36,-0.000305176
481,37,-0.000305176
481,38,0
481,39,-0.000305176
481,40,-0.000915527
481,41,-0.000305176
481,42,-0.000610352
481,43,-0.000610352
481,44,-0.000305176
481,45,-0.000610352
481,46,-0.000915527
481,47,-0.000610352
481,48,-0.000305176
481,49,-0.000915527
481,50,-0.000305176
481,51,-0.000305176
481,52,-0.000610352
481,53,-0.000610352
481,54,-0.0012207
481,55,-0.0012207
481,56,-0.000915527
481,57,-0.000610352
481,58,0
481,59,-0.000610352
481,60,-0.000305176
481,61,-0.000305176
481,62,0
481,63,-0.000610352
481,64,-0.000610352
481,65,-0.000305176
481,66,-0.000915527
481,67,-0.000610352
481,68,-0.000610352
481,69,-0.000610352
481,70,0
481,71,-0.000915527
481,72,-0.000915527
481,73,-0.000305176
481,74,-0.000915527
481,75,0
481,76,-0.000610352
481,77,-0.000305176
481,78,-0.000305176
481,79,-0.000305176
481,80,-0.000610352
481,81,-0.000915527
481,82,-0.000610352
481,83,-0.000305176
481,84,-0.000915527
481,85,-0.000305176
481,86,-0.000915527
481,87,-0.000915527
481,88,-0.000610352
481,89,-0.000610352
481,90,-0.000610352
481,91,-0.000610352
481,92,-0.000610352
481,93,-0.000915527
481,94,-0.000915527
481,95,0
481,96,-0.000915527
481,97,-0.000610352
481,98,-0.000305176
481,99,-0.000610352
482,0,-0.000305176
482,1,0
482,2,-0.000915527
482,3,-0.000610352
482,4,-0.000915527
482,5,-0.000610352
482,6,-0.000610352
482,7,-0.000915527
482,8,-0.000610352
482,9,-0.000610352
482,10,-0.000915527
482,11,-0.000610352
482,12,-0.000305176
482,13,-0.000610352
482,14,-0.000610352
482,15,-0.000305176
482,16,-0.000915527
482,17,-0.000305176
482,18,-0.000915527
482,19,-0.000915527
482,20,-0.000610352
482,21,-0.000305176
482,22,-0.000610352
482,23,-0.000915527
482,24,0
482,25,-0.000915527
482,26,-0.000305176
482,27,-0.000305176
482,28,-0.000610352
482,29,-0.000610352
482,30,-0.000610352
482,31,-0.000915527
482,32,-0.000915527
482,33,-0.000915527
482,34,-0.000915527
482,35,-0.000915527
482,36,0
482,37,-0.000305176
482,38,-0.000305176
482,39,0
482,40,-0.000915527
482,41,-0.000305176
482,42,-0.000915527
482,43,-0.000610352
482,44,-0.000610352
482,45,-0.000610352
482,46,-0.000610352
482,47,-0.000610352
482,48,-0.000610352
482,49,-0.000305176
482,50,-0.000305176
482,51,-0.000915527
482,52,-0.000305176
482,53,-0.000610352
482,54,-0.000610352
482,55,-0.000610352
482,56,-0.000610352
482,57,-0.000610352
482,58,0
482,59,-0.000915527
482,60,-0.000305176
482,61,-0.000305176
482,62,-0.000610352
482,63,-0.000610352
482,64,-0.000915527
482,65,-0.000305176
482,66,0
482,67,-0.000305176
482,68,-0.000610352
482,69,-0.0012207
482,70,0
482,71,-0.000610352
482,72,-0.000915527
482,73,-0.000915527
482,74,-0.000610352
482,75,-0.000610352
482,76,0
482,77,0
482,78,-0.000610352
482,79,-0.000610352
482,80,-0.000915527
482,81,-0.000610352
482,82,0
482,83,-0.000305176
482,84,-0.000610352
482,85,-0.000610352
482,86,-0.000915527
482,87,-0.000610352
482,88,-0.000305176
482,89,-0.000305176
482,90,-0.000610352
482,91,-0.000915527
482,92,-0.000610352
482,93,-0.000305176
482,94,-0.000305176
482,95,-0.000610352
482,96,-0.000305176
482,97,-0.000610352
482,98,-0.000610352
482,99,-0.000915527
483,0,-0.00152588
483,1,0
483,2,-0.000305176
483,3,-0.000915527
483,4,-0.000610352
483,5,-0.000305176
483,6,-0.000915527
483,7,-0.000305176
483,8,-0.000610352
483,9,0
483,10,0
483,11,-0.000915527
483,12,0
483,13,0
483,14,-0.000610352
483,15,-0.000610352
483,16,-0.00183105
483,17,-0.000610352
483,18,-0.000610352
483,19,-0.000915527
483,20,-0.000305176
483,21,-0.000915527
483,22,-0.000610352
483,23,-0.000610352
483,24,-0.000305176
483,25,0
483,26,-0.000610352
483,27,-0.0012207
483,28,-0.000915527
483,29,0
483,30,-0.000610352
483,31,-0.000915527
483,32,-0.000915527
483,33,-0.000305176
483,34,0
483,35,-0.000610352
483,36,0
483,37,-0.000610352
483,38,-0.000610352
483,39,-0.000610352
483,40,-0.000610352
483,41,-0.000305176
483,42,-0.000915527
483,43,-0.000915527
483,44,-0.000915527
483,45,-0.000915527
483,46,-0.000610352
483,47,0
483,48,-0.000305176
483,49,0
483,50,-0.000610352
483,51,-0.000915527
483,52,-0.000915527
483,53,-0.000915527
483,54,-0.000610352
483,55,-0.000610352
483,56,-0.000305176
483,57,-0.000305176
483,58,-0.000610352
483,59,-0.000610352
483,60,-0.000610352
483,61,0
483,62,-0.000610352
483,63,-0.000915527
483,64,-0.000305176
483,65,-0.000610352
483,66,-0.000610352
483,67,-0.000305176
483,68,-0.000305176
483,69,-0.000915527
483,70,-0.000305176
483,71,-0.000610352
483,72,-0.000610352
483,73,-0.000915527
483,74,-0.000610352
483,75,-0.000305176
483,76,-0.000610352
483,77,0
483,78,-0.000915527
483,79,0
483,80,-0.000915527
483,81,-0.000610352
483,82,-0.000915527
483,83,-0.000610352
483,84,-0.000915527
483,85,-0.000610352
483,86,-0.000305176
483,87,-0.000915527
483,88,-0.000305176
483,89,-0.000915527
483,90,-0.000610352
483,91,-0.000305176
483,92,-0.000305176
483,93,-0.000305176
483,94,-0.000305176
483,95,0
483,96,0
483,97,-0.000610352
483,98,-0.000305176
483,99,-0.000610352
484,0,-0.000305176
484,1,-0.000915527
484,2,-0.000610352
484,3,-0.000610352
484,4,-0.000305176
484,5,-0.000305176
484,6,-0.000610352
484,7,-0.000610352
484,8,-0.000610352
484,9,0
484,10,-0.000305176
484,11,-0.000610352
484,12,0
484,13,-0.000305176
484,14,-0.000305176
484,15,-0.000915527
484,16,-0.000305176
484,17,0
484,18,-0.000305176
484,19,-0.000305176
484,20,-0.000915527
484,21,-0.000305176
484,22,-0.000305176
484,23,-0.000915527
484,24,-0.000305176
484,25,-0.000915527
484,26,-0.000610352
484,27,-0.000610352
484,28,-0.000915527
484,29,-0.000305176
484,30,0
484,31,-0.000305176
484,32,0
484,33,-0.000610352
484,34,-0.000305176
484,35,-0.000915527
484,36,-0.000305176
484,37,-0.000610352
484,38,0.000305176
484,39,-0.000915527
484,40,0
484,41,-0.000305176
484,42,-0.000610352
484,43,-0.000915527
484,44,-0.000610352
484,45,-0.000915527
484,46,0.0012207
484,47,-0.000610352
484,48,0.000305176
484,49,-0.000610352
484,50,0
484,51,-0.000305176
484,52,-0.000610352
484,53,-0.000305176
484,54,-0.000305176
484,55,0
484,56,-0.000915527
484,57,0
484,58,-0.000610352
484,59,-0.000915527
484,60,-0.000305176
484,61,-0.000305176
484,62,-0.000915527
484,63,0
484,64,-0.000305176
484,65,-0.000915527
484,66,-0.000610352
484,67,-0.000610352
484,68,-0.000915527
484,69,-0.000610352
484,70,-0.000915527
484,71,-0.000915527
484,72,0
484,73,-0.000610352
484,74,0
484,75,-0.000305176
484,76,-0.000610352
484,77,-0.000915527
484,78,-0.000915527
484,79,-0.000915527
484,80,-0.000305176
484,81,0
484,82,-0.000610352
484,83,-0.000915527
484,84,-0.000915527
484,85,-0.000915527
484,86,-0.000305176
484,87,-0.000305176
484,88,-0.000305176
484,89,-0.000305176
484,90,-0.000305176
484,91,-0.000610352
484,92,-0.000610352
484,93,-0.000610352
484,94,-0.000610352
484,95,-0.000305176
484,96,-0.000610352
484,97,-0.000305176
484,98,-0.000305176
484,99,-0.000610352
485,0,-0.000915527
485,1,-0.000915527
485,2,-0.000610352
485,3,-0.000915527
485,4,0
485,5,-0.000610352
485,6,-0.000305176
485,7,-0.000305176
485,8,-0.000915527
485,9,-0.000305176
485,10,0
485,11,-0.000305176
485,12,-0.000610352
485,13,-0.000305176
485,14,-0.000305176
485,15,-0.000610352
485,16,-0.000610352
485,17,-0.000610352
485,18,-0.000610352
485,19,-0.000915527
485,20,-0.0012207
485,21,-0.000915527
485,22,-0.000305176
485,23,-0.000610352
485,24,-0.000305176
485,25,-0.000610352
485,26,-0.000610352
485,27,-0.000610352
485,28,-0.000305176
485,29,-0.000305176
485,30,-0.000610352
485,31,-0.000610352
485,32,-0.000610352
485,33,-0.000305176
485,34,-0.000305176
485,35,-0.000305176
485,36,-0.000610352
485,37,-0.000915527
485,38,0
485,39,-0.000610352
485,40,0
485,41,-0.000305176
485,42,-0.0012207
485,43,-0.000610352
485,44,-0.000915527
485,45,-0.000915527
485,46,-0.000610352
485,47,-0.000915527
485,48,-0.000610352
485,49,-0.000610352
485,50,-0.000610352
485,51,-0.000305176
485,52,-0.000305176
485,53,-0.000610352
485,54,-0.000915527
485,55,-0.000610352
485,56,-0.000610352
485,57,-0.000610352
485,58,-0.000305176
485,59,-0.000305176
485,60,0
485,61,-0.000610352
485,62,0
485,63,-0.000915527
485,64,-0.000915527
485,65,-0.000915527
485,66,-0.000610352
485,67,-0.000305176
485,68,0
485,69,-0.000305176
485,70,-0.000610352
485,71,-0.0012207
485,72,0
485,73,-0.000305176
485,74,-0.000915527
485,75,-0.000915527
485,76,-0.000915527
485,77,-0.000305176
485,78,-0.000610352
485,79,-0.000610352
485,80,0
485,81,-0.000305176
485,82,0
485,83,-0.000610352
485,84,-0.000610352
485,85,-0.000610352
485,86,-0.000610352
485,87,0
485,88,-0.000610352
485,89,-0.000610352
485,90,-0.000610352
485,91,-0.000305176
485,92,-0.000305176
485,93,-0.000305176
485,94,-0.000610352
485,95,-0.000305176
485,96,-0.000305176
485,97,-0.0012207
485,98,-0.000610352
485,99,-0.000305176
486,0,-0.000305176
486,1,-0.000915527
486,2,-0.000305176
486,3,0
486,4,-0.000610352
486,5,-0.000915527
486,6,-0.000305176
486,7,-0.000610352
486,8,-0.000610352
486,9,-0.000305176
486,10,0
486,11,-0.000305176
486,12,-0.000610352
486,13,-0.000610352
486,14,-0.000610352
486,15,-0.000305176
486,16,0
486,17,-0.000305176
486,18,-0.000915527
486,19,-0.000915527
486,20,0
486,21,-0.000610352
486,22,0
486,23,0
486,24,-0.000305176
486,25,-0.000305176
486,26,-0.000305176
486,27,-0.000305176
486,28,-0.000305176
486,29,-0.000915527
486,30,-0.000305176
486,31,-0.000915527
486,32,-0.000915527
486,33,-0.000610352
486,34,-0.000305176
486,35,-0.000305176
486,36,-0.000610352
486,37,-0.000610352
486,38,-0.000915527
486,39,-0.000915527
486,40,-0.000305176
486,41,-0.000305176
486,42,-0.000610352
486,43,-0.000610352
486,44,-0.000610352
486,45,-0.000305176
486,46,-0.000305176
486,47,0
486,48,-0.000305176
486,49,-0.000610352
486,50,-0.000305176
486,51,-0.000610352
486,52,-0.000610352
486,53,-0.000305176
486,54,-0.000915527
486,55,-0.000305176
486,56,-0.000915527
486,57,-0.000305176
486,58,-0.000305176
486,59,-0.000305176
486,60,-0.000610352
486,61,-0.000610352
486,62,0
486,63,-0.000305176
486,64,-0.000305176
486,65,-0.000915527
486,66,-0.000305176
486,67,-0.000305176
486,68,-0.000610352
486,69,-0.000915527
486,70,-0.000610352
486,71,-0.000610352
486,72,-0.000610352
486,73,-0.000610352
486,74,-0.000610352
486,75,-0.000915527
486,76,-0.000610352
486,77,-0.000305176
486,78,-0.000610352
486,79,-0.000610352
486,80,0
486,81,-0.000305176
486,82,-0.000610352
486,83,0
486,84,-0.000305176
486,85,-0.000610352
486,86,-0.000610352
486,87,-0.000610352
486,88,-0.000915527
486,89,-0.000610352
486,90,-0.000915527
486,91,-0.000610352
486,92,-0.000915527
486,93,-0.000610352
486,94,-0.000305176
486,95,-0.000305176
486,96,-0.000610352
486,97,-0.000610352
486,98,-0.000610352
486,99,0
487,0,-0.000915527
487,1,-0.000610352
487,2,-0.000610352
487,3,-0.000305176
487,4,-0.000610352
487,5,0
487,6,-0.000305176
487,7,-0.000915527
487,8,-0.000305176
487,9,-0.000915527
487,10,-0.000305176
487,11,-0.000610352
487,12,-0.000915527
487,13,-0.000915527
487,14,-0.000305176
487,15,-0.000610352
487,16,-0.000305176
487,17,-0.000915527
487,18,-0.000610352
487,19,-0.000610352
487,20,-0.000305176
487,21,-0.000305176
487,22,-0.000915527
487,23,-0.000305176
487,24,-0.000610352
487,25,-0.000915527
487,26,-0.000915527
487,27,-0.000305176
487,28,-0.000610352
487,29,-0.000610352
487,30,-0.000915527
487,31,-0.000915527
487,32,-0.000305176
487,33,-0.000610352
487,34,-0.000610352
487,35,-0.000610352
487,36,-0.000305176
487,37,-0.000610352
487,38,-0.000915527
487,39,-0.000305176
487,40,-0.000610352
487,41,-0.000305176
487,42,-0.000305176
487,43,-0.000610352
487,44,-0.000305176
487,45,-0.000610352
487,46,-0.000610352
487,47,-0.00152588
487,48,0
487,49,-0.000610352
487,50,-0.000305176
487,51,0
487,52,-0.000305176
487,53,-0.000305176
487,54,-0.000610352
487,55,-0.0012207
487,56,-0.000610352
487,57,-0.000610352
487,58,-0.000610352
487,59,-0.000305176
487,60,-0.000610352
487,61,-0.000305176
487,62,-0.000610352
487,63,0.000305176
487,64,-0.000305176
487,65,-0.000305176
487,66,-0.000915527
487,67,-0.000305176
487,68,-0.000305176
487,69,-0.000915527
487,70,-0.000915527
487,71,-0.000610352
487,72,0
487,73,-0.000915527
487,74,-0.000915527
487,75,-0.000915527
487,76,-0.000305176
487,77,-0.000610352
487,78,-0.000610352
487,79,-0.000305176
487,80,-0.000305176
487,81,-0.000915527
487,82,-0.000610352
487,83,-0.000305176
487,84,0
487,85,-0.000610352
487,86,-0.000610352
487,87,-0.000610352
487,88,-0.000610352
487,89,0
487,90,-0.000610352
487,91,-0.000610352
487,92,-0.000305176
487,93,0
487,94,-0.000610352
487,95,-0.000610352
487,96,-0.000305176
487,97,-0.000305176
487,98,-0.000610352
487,99,-0.000610352
488,0,-0.000305176
488,1,-0.000305176
488,2,-0.000610352
488,3,0
488,4,-0.000915527
488,5,-0.000915527
488,6,-0.000610352
488,7,-0.000915527
488,8,0
488,9,-0.000305176
488,10,-0.000305176
488,11,-0.000305176
488,12,-0.000610352
488,13,-0.000915527
488,14,-0.000915527
488,15,-0.000305176
488,16,-0.000915527
488,17,-0.000915527
488,18,-0.000610352
488,19,0
488,20,-0.000915527
488,21,-0.000610352
488,22,-0.000610352
488,23,-0.000610352
488,24,-0.000305176
488,25,-0.000610352
488,26,0
488,27,-0.000610352
488,28,-0.0012207
488,29,-0.000610352
488,30,-0.000610352
488,31,-0.000305176
488,32,-0.000305176
488,33,-0.000915527
488,34,-0.000305176
488,35,0
488,36,-0.000610352
488,37,-0.000305176
488,38,-0.000915527
488,39,-0.000305176
488,40,-0.000305176
488,41,-0.000610352
488,42,-0.000915527
488,43,-0.000915527
488,44,-0.000915527
488,45,-0.000610352
488,46,-0.000305176
488,47,-0.000305176
488,48,-0.000610352
488,49,-0.000305176
488,50,-0.000305176
488,51,-0.000610352
488,52,0
488,53,-0.000305176
488,54,-0.000610352
488,55,-0.000305176
488,56,-0.000305176
488,57,0.000305176
488,58,-0.000915527
488,59,-0.0012207
488,60,-0.000915527
488,61,0.000610352
488,62,-0.000305176
488,63,-0.000305176
488,64,-0.000305176
488,65,-0.000915527
488,66,-0.000610352
488,67,0
488,68,-0.000610352
488,69,0.000610352
488,70,0
488,71,-0.000610352
488,72,-0.000915527
488,73,-0.000610352
488,74,-0.000610352
488,75,-0.000915527
488,76,-0.000610352
488,77,0
488,78,-0.000610352
488,79,-0.000305176
488,80,-0.000610352
488,81,-0.000305176
488,82,-0.000610352
488,83,-0.000610352
488,84,0
488,85,-0.000610352
488,86,-0.000915527
488,87,-0.000915527
488,88,-0.000610352
488,89,-0.000305176
488,90,-0.000915527
488,91,0.000305176
488,92,-0.000610352
488,93,-0.000610352
488,94,0
488,95,0
488,96,0
488,97,-0.000610352
488,98,-0.000915527
488,99,-0.000610352
489,0,-0.000305176
489,1,-0.000915527
489,2,-0.000610352
489,3,-0.000305176
489,4,-0.000610352
489,5,0
489,6,-0.000915527
489,7,-0.000305176
489,8,-0.000610352
489,9,-0.000305176
489,10,0
489,11,-0.000915527
489,12,-0.000305176
489,13,-0.000305176
489,14,-0.000610352
489,15,-0.000915527
489,16,-0.000305176
489,17,0.000610352
489,18,-0.000610352
489,19,-0.000305176
489,20,-0.000305176
489,21,-0.000305176
489,22,-0.000915527
489,23,-0.000610352
489,24,-0.000915527
489,25,-0.000305176
489,26,-0.000915527
489,27,-0.000305176
489,28,-0.000610352
489,29,-0.000610352
489,30,-0.000610352
489,31,-0.000610352
489,32,-0.000610352
489,33,-0.000915527
489,34,-0.000610352
489,35,-0.000915527
489,36,-0.000610352
489,37,-0.000610352
489,38,-0.000915527
489,39,0
489,40,-0.000915527
489,41,-0.000305176
489,42,-0.000610352
489,43,-0.000305176
489,44,-0.000305176
489,45,-0.000610352
489,46,-0.000305176
489,47,-0.000305176
489,48,-0.000610352
489,49,0
489,50,-0.000610352
489,51,-0.000305176
489,52,-0.000305176
489,53,-0.000305176
489,54,-0.000610352
489,55,-0.000610352
489,56,-0.000915527
489,57,0
489,58,-0.000610352
489,59,-0.000305176
489,60,-0.000305176
489,61,-0.000305176
489,62,-0.000610352
489,63,-0.000305176
489,64,-0.000915527
489,65,-0.000915527
489,66,-0.000610352
489,67,-0.000610352
489,68,-0.000610352
489,69,-0.000305176
489,70,-0.000305176
489,71,-0.000915527
489,72,-0.000610352
489,73,-0.000610352
489,74,-0.000305176
489,75,-0.000610352
489,76,-0.000915527
489,77,-0.000915527
489,78,-0.000610352
489,79,-0.000610352
489,80,-0.000915527
489,81,-0.000915527
489,82,-0.000610352
489,83,-0.000305176
489,84,-0.000305176
489,85,-0.000610352
489,86,0
489,87,-0.000305176
489,88,-0.000305176
489,89,-0.000305176
489,90,-0.0012207
489,91,-0.000610352
489,92,-0.000305176
489,93,-0.000305176
489,94,-0.000610352
489,95,-0.000610352
489,96,-0.000915527
489,97,-0.000610352
489,98,-0.000305176
489,99,-0.000305176
490,0,-0.000610352
490,1,-0.000610352
490,2,-0.000610352
490,3,-0.000305176
490,4,-0.000305176
490,5,-0.000610352
490,6,-0.000915527
490,7,-0.000305176
490,8,-0.000610352
490,9,-0.000305176
490,10,-0.000610352
490,11,-0.000610352
490,12,-0.000610352
490,13,-0.000915527
490,14,-0.000305176
490,15,-0.000915527
490,16,-0.000610352
490,17,-0.000305176
490,18,-0.000305176
490,19,-0.000610352
490,20,-0.000915527
490,21,-0.000305176
490,22,-0.000610352
490,23,-0.000610352
490,24,-0.000915527
490,25,-0.000305176
490,26,-0.000305176
490,27,-0.000915527
490,28,-0.000305176
490,29,-0.000610352
490,30,-0.000305176
490,31,0
490,32,-0.000305176
490,33,0
490,34,-0.000305176
490,35,-0.000305176
490,36,-0.000915527
490,37,-0.000610352
490,38,-0.000610352
490,39,-0.000610352
490,40,-0.000610352
490,41,-0.000305176
490,42,-0.000305176
490,43,-0.000610352
490,44,-0.000305176
490,45,-0.000915527
490,46,-0.000915527
490,47,-0.000305176
490,48,-0.000610352
490,49,-0.000305176
490,50,-0.000915527
490,51,-0.000305176
490,52,-0.000610352
490,53,-0.000915527
490,54,-0.000305176
490,55,-0.000305176
490,56,-0.000305176
490,57,-0.000610352
490,58,-0.000610352
490,59,-0.000610352
490,60,-0.000610352
490,61,-0.000915527
490,62,-0.000305176
490,63,0
490,64,-0.000915527
490,65,-0.000610352
490,66,-0.000305176
490,67,-0.000610352
490,68,-0.000610352
490,69,-0.000915527
490,70,0
490,71,-0.000305176
490,72,-0.000305176
490,73,-0.000610352
490,74,0
490,75,-0.000915527
490,76,0
490,77,-0.000915527
490,78,-0.000305176
490,79,0
490,80,0
490,81,-0.000610352
490,82,-0.000610352
490,83,-0.000305176
490,84,-0.000305176
490,85,-0.000305176
490,86,-0.000610352
490,87,-0.000305176
490,88,-0.000305176
490,89,-0.000915527
490,90,-0.00152588
490,91,-0.000915527
