15.187625964348548,-121.61231701697125,45.05178877075039
15.188442905159718,-121.60503091953603,45.077603558973124
15.189619764384489,-121.59993492445165,45.09608729718542
15.19214976343261,-121.59836227763537,45.10524182977869
15.19373723027556,-121.59851134177086,45.10965573250786
15.19568402994863,-121.60002201036434,45.10474617374035
15.195320951463849,-121.59783970833234,45.11380385743331
15.188388612197109,-121.59027668196427,45.13518892873452
15.18696655358368,-121.58519950645325,45.151635504455896
15.187255238014124,-121.5844532252546,45.15563136995996
15.186978671881825,-121.58666699229241,45.15458539133894
15.189498379760408,-121.58831092629464,45.14887545000127
18.04414185695019,-120.41766325895321,47.97341233819901
18.001083032287795,-120.44275589919039,47.91666828706005
18.024109528288875,-120.40043377644088,48.01195086643716
17.817326609068047,-120.47495823621466,47.78479806500118
17.583047865055974,-120.58590795051077,47.478747399435605
17.566929381754278,-120.58831594277501,47.459178856487426
17.36983002195187,-120.66552195771465,47.21608004920637
17.18002920595103,-120.73870982891162,46.99053064704631
16.9787093458407,-120.79945865777631,46.792780939661185
16.737653418204616,-120.90046065563513,46.51262732342565
16.528594618575696,-120.98354033869293,46.24945503809917
16.322705630562098,-121.06985221666002,45.966520664601006
16.08813031528976,-121.17149784204366,45.66686906454029
16.089854155858447,-121.17951163934174,45.62293831248161
16.08610526467548,-121.19208635782206,45.57099927557687
15.865964134939404,-121.3147097872768,45.21972044915955
15.85779404423198,-121.33349568233382,45.153715882364395
15.84552777169057,-121.35717228774786,45.068003435933605
15.841832083000426,-121.39551121333432,44.948392538263874
16.065739819400278,-121.32053696335174,45.1482364199436
16.065509990615908,-121.31784205031818,45.15692493008035
16.082927650346562,-121.32318459427506,45.159644544166156
16.305216387689754,-121.21829050437691,45.45314187927954
16.51999774876316,-121.0930427775005,45.81148069298507
16.730452832890762,-120.969789905428,46.171929140393786
16.882530088340772,-120.88871306218414,46.43179812897142
17.05615057315829,-120.7985151120622,46.71374150341512
17.23710713350431,-120.70599390029395,47.0087007746782
17.421460017850904,-120.60588594933267,47.320881580145624
17.213972128137215,-120.68280501042261,47.114165078213546
17.44320026454288,-120.56196924521248,47.45174466286784
17.43206438309278,-120.54982733714849,47.496391186519304
17.21899534713924,-120.65892347813974,47.22133783713568
16.99747875914416,-120.75946380673543,46.96475079117789
16.994363508224694,-120.75142641612217,46.99924215125429
17.05446483810823,-120.69865787598008,47.136138202558215
17.09339054486854,-120.65244642480025,47.25451167874945
16.916165146196278,-120.72435119574891,47.05204164831599
16.96227428470239,-120.68838194058594,47.158680244117534
17.171629940061635,-120.58512850097281,47.45524956479028
16.954133702821053,-120.68881076602156,47.17772320085342
17.16691570246155,-120.57207561536927,47.48173587439629
17.155164988931617,-120.56132153957583,47.49792819900301
17.152368106583154,-120.5614062832152,47.48965439017212
16.937201152661686,-120.66489608122095,47.202171467543764
16.73098918506159,-120.76810735465824,46.911200598617626
16.525044292152657,-120.8694664091579,46.61848707052124
16.528823572192522,-120.85435536042485,46.6325536393569
16.305931627182886,-120.95187725318135,46.32074566203485
16.087643495137144,-121.05472872511052,46.01277554609817
16.304135526779575,-120.96147230126417,46.27811313345853
16.300882251772364,-120.9721822592769,46.27003425986388
16.52396069254712,-120.89000126867495,46.507180526026445
16.53685487268848,-120.90294619678218,46.47227131067916
16.54419624802955,-120.93952319981042,46.359734715962134
16.541530758698542,-120.97365738957114,46.25853242271535
16.75386114308401,-120.89874900220718,46.48698642831715
16.96846485277247,-120.82174853933304,46.72462741910144
17.189027657615043,-120.75267470647714,46.93016001364026
17.199810799958954,-120.77889355879734,46.862725934043965
16.99387155809896,-120.88283492420328,46.569003105476355
16.995956837613548,-120.89321411937328,46.539562455509724
17.001491742471984,-120.88635850392461,46.567302183103834
17.00633017166571,-120.89103223082338,46.5552842849533
17.01155322565907,-120.86427415594255,46.64577786137343
17.01619296638816,-120.84464924595989,46.71650682598556
17.017269791460976,-120.8372294024191,46.747935886020684
17.015605866363302,-120.82779520240467,46.77367903667803
17.00142897543823,-120.81058001902409,46.82527830419642
16.98752314366746,-120.782489344189,46.90748358398116
16.979018456583034,-120.7789564350029,46.92049998307667
16.77139370726691,-120.8698959445411,46.66923343341284
16.56050047948537,-120.96501196532472,46.39078363092426
16.553752720788367,-120.95808893117942,46.41166142381019
16.756323118671162,-120.86294438515881,46.68638254265366
16.953946807127195,-120.76681126638312,46.972866795526755
16.736801512555402,-120.85811067662246,46.70895707334421
16.522555385759645,-120.95025431197519,46.457376824799155
16.52673471794678,-120.94240504256913,46.49847056112472
16.530914122059073,-120.94975665841855,46.493195096811405
16.534433124158383,-120.94872701082261,46.49529238656629
16.677683300482443,-120.90114156796426,46.638266648657236
16.6775548571119,-120.90997901165065,46.62272998109876
16.68451599063542,-120.91471419058519,46.62339184332822
16.484885359826436,-121.01565934524342,46.33598678441314
16.286724241646084,-121.11499466782345,46.04851746021302
16.293106766427186,-121.12592049929731,46.01971953865305
16.29310088841119,-121.14477948586352,45.967764905955704
16.29058845989016,-121.16612089469504,45.93922123813954
16.288466767924717,-121.18959692049509,45.86824265688858
16.296492974822016,-121.20882194659225,45.83037819247869
16.164766360967633,-121.27274810570611,45.660989922154926
16.166207372602102,-121.2864755130687,45.64633300622614
16.15432148129888,-121.30205211125906,45.621358794835174
16.141436256943962,-121.31474878584527,45.59105421679959
16.13827152204132,-121.32811241783077,45.55532256924752
16.242087000273614,-121.2978754449066,45.65610918050123
16.241443333304844,-121.30475434445123,45.639934036513665
16.025754062081347,-121.39893308319267,45.33144551994644
16.02101380405074,-121.39114330980817,45.3585768864811
16.00215567911833,-121.38750559919617,45.36825409297282
16.139513372616193,-121.30971419606021,45.62071804944853
16.123915621488493,-121.29584569642486,45.64306519528276
16.120764874723932,-121.2789716300847,45.67728201375465
16.113328817594635,-121.2683308428783,45.706861560564704
16.19231052266001,-121.22440826278694,45.83312513953848
16.076610414582603,-121.25646359065865,45.718969471528
16.067445331250013,-121.25512978694178,45.724311397698756
16.061798760129633,-121.25589570918794,45.72685178192856
16.06618605946835,-121.25273371040487,45.74511987525261
16.06390532050918,-121.2544301220139,45.74475172883902
16.114880569073605,-121.2505893704631,45.79205287423673
16.11316162354315,-121.27445243307409,45.74471357359985
16.11582252700525,-121.29574875773926,45.71459170505727
16.126593663676445,-121.31688997772642,45.69137885657594
16.20509640775036,-121.30952258225614,45.80024701106967
16.204618981713708,-121.33987954865484,45.77029274144584
16.21519824588144,-121.35401287427237,45.77134263234109
16.271111481778334,-121.35969858558792,45.833615625994014
16.262787118456217,-121.38714219695726,45.81115148418729
16.259258578906653,-121.4275555766252,45.771780099270586
16.04178281240432,-121.56532809440648,45.39997787648605
16.121126711507472,-121.60493333903958,45.43321858285364
16.123442282711125,-121.67738557146981,45.34896185536428
16.11458694665201,-121.75409342471175,45.264199232673235
16.022605880156277,-121.87697515899583,45.035849533586315
16.109729440563044,-121.93105820677056,45.03761860063065
16.1018316234225,-122.03133361716652,44.92187307940023
16.136263658465523,-122.11970953040338,44.83854697667874
16.140826035837364,-122.21015506184324,44.73733069576855
16.146929917973125,-122.28055392101828,44.678279771300055
16.156824837541805,-122.33756212403875,44.63993461612864
16.07850665866296,-122.4011584520598,44.52261424272538
16.071804661197362,-122.44291945397572,44.48485243508321
16.07041143902468,-122.4701727817735,44.45849164655965
15.987848153316875,-122.51424665333423,44.33978268438727
15.894388483541064,-122.55514120567034,44.24217563469364
15.892565705156144,-122.5571475257218,44.244794359414726
15.822162604201651,-122.57035154281141,44.19837748799242
15.879065371632507,-122.5519728265948,44.30099051391116
15.930579302378774,-122.54538152256396,44.36108409676481
15.982444674647226,-122.53813091914333,44.41905193318556
15.976070268866891,-122.55270133414103,44.37916362491558
15.963582295374934,-122.56157296433139,44.35007285326799
15.953606671433207,-122.57822889652448,44.310357248395604
15.94502665583228,-122.58986677529424,44.28521805545503
15.937990783074113,-122.60498105798945,44.25532735326112
15.924036988686098,-122.62578244628662,44.21329465405836
15.895865897479396,-122.65743078867115,44.12155322366186
15.82636478069061,-122.69799690493767,43.98000270085649
15.766690757674738,-122.72894547199655,43.86733742922826
15.745229730386086,-122.75378023882115,43.81289257216926
15.747933664895015,-122.757579195272,43.817103732725656
15.750539712321483,-122.76358638799479,43.81805220147706
15.818515202288452,-122.75853270473544,43.90558498386733
15.890952690413457,-122.74830816656561,44.001303619737826
15.903262538576342,-122.74566016451877,44.02143629997556
15.935865304346876,-122.73625079364831,44.08027104876544
15.950393164958385,-122.72546958186979,44.12020025752537
15.964918117372306,-122.71407003577508,44.16222757743364
16.042388984359235,-122.68402871534306,44.25714755819524
16.006315898703406,-122.68405058026724,44.22489276127513
16.06326052561316,-122.67618787051856,44.302733491895566
16.064034405149684,-122.6745100052807,44.309185178395495
16.003896343988387,-122.68086294908755,44.234729126849146
15.941513289294676,-122.68722232346386,44.167096157551015
15.943022353047525,-122.68375192957035,44.1768970936007
15.941195663070701,-122.68688551225978,44.17782926551135
15.931015241083486,-122.69236820170511,44.15838121050106
15.923265080132737,-122.69860933125926,44.13046947766162
15.84539503949928,-122.72107787776713,44.05776561744142
15.838524329131772,-122.7177873777174,44.06247553317513
15.776895794127014,-122.72179389559096,43.9954032811479
15.779978928182842,-122.71329083323894,44.020322670853915
15.770708307784702,-122.71378246878862,44.02186824579496
15.782150318866016,-122.69846947388385,44.12787099172962
15.754865523776004,-122.69273772769793,44.14295824354332
15.712976621924312,-122.68374204406337,44.1342805369616
15.708881054620875,-122.67522911752553,44.16367165080641
15.700477048796415,-122.66652645736656,44.19361195646181
15.686440253868938,-122.65610263435963,44.228003836250736
15.685126048558843,-122.65593376150412,44.235323097578885
15.682839189038106,-122.64982113031522,44.24886516639032
15.671198613226366,-122.6509127965603,44.240200999408046
15.661099616219602,-122.65144013459519,44.23569222189391
15.641230248151686,-122.66695209717977,44.1115045468232
15.663145913724662,-122.66609800933702,44.09815234795846
15.689262723692778,-122.65519965000931,44.11506784648378
15.703898646218363,-122.65667462983401,44.103603912218716
15.696072839868464,-122.65445248826404,44.10653805920856
15.703286330661939,-122.66162797998402,44.08307301721274
15.696868962758515,-122.66176975839005,44.076082786669446
15.689887925566751,-122.66645597990987,44.070989914067354
15.687761441589117,-122.65489358660318,44.114988297128065
15.712686144302864,-122.6326559510021,44.16915286156774
15.727510157947677,-122.616304561221,44.22033966725925
15.719009240028356,-122.61243089864956,44.24715026556257
15.712877929514036,-122.62044902089042,44.242195812858284
15.711738260313496,-122.63654881431285,44.25670239990228
15.7165084737926,-122.64587846103086,44.24749834166562
15.70576077840542,-122.6447433397858,44.260710568364544
15.716439154286064,-122.66296395932943,44.301312274233055
15.72037920719589,-122.67148380761876,44.29355626437169
15.725504308835866,-122.69350467438653,44.30241045008421
15.70299009950216,-122.71744948839375,44.273394813117164
15.70135607376443,-122.73767169689609,44.28852328526696
15.714331024943505,-122.75132144377699,44.31333969072861
15.697230608424007,-122.75982749947184,44.315935519009514
15.657765466345325,-122.7437698303944,44.33610478868883
15.6675790027181,-122.74597825083276,44.415264727531394
15.686011369391423,-122.73752061698315,44.46595976342101
15.689034066338735,-122.71822883290974,44.515259341933074
15.68872093919785,-122.70158526445687,44.622447675818165
15.689823215601479,-122.69493579168272,44.66280412015851
15.705498037291107,-122.68453149686604,44.74259343798357
15.698145617074402,-122.67533736854739,44.79292454655425
15.681960795882532,-122.66079506390065,44.84661554125691
15.700174806801499,-122.65497575681775,44.91383430636864
15.733252479753844,-122.65202286564079,44.968514410339
15.732369752365969,-122.63933893363219,44.98061954336515
15.724961220991077,-122.64557152164821,45.00463786634262
15.719107697636474,-122.63981424307156,45.01808776422445
15.723161338387627,-122.641624808492,45.01261823909786
15.715138244390516,-122.6338082521919,45.01156143767409
15.685285355669748,-122.63145408087917,45.008797429866604
15.657667048300908,-122.64967148665312,44.96653876260126
15.646209961948557,-122.65644398301697,44.93731857488251
15.62009047927529,-122.67132528757463,44.934646996179794
15.580168117640312,-122.68150727882278,44.94326787119272
15.552190328144206,-122.70472702854715,44.91928387297804
15.527114977557517,-122.73760560446021,44.87340127179266
15.493479957385944,-122.77822867727014,44.803825688703796
15.461670562505674,-122.82048221223056,44.697300564484976
15.436941712404035,-122.86071243169965,44.62339732230521
15.424101336427611,-122.8799516075718,44.58484485642384
15.40800205360324,-122.8716365313744,44.58467992659004
15.397274596781699,-122.8789937593798,44.56870331951259
15.388905062897578,-122.86787426399644,44.53902154397798
15.397030664416747,-122.85479754772848,44.51000685391455
15.396563044042011,-122.83133740591347,44.516523692237314
15.39448604710526,-122.79635764821842,44.548106089629755
15.39737756540623,-122.76759880229133,44.5449005444776
15.406243663200229,-122.72416105715422,44.62936496850617
15.406430891960724,-122.69226045285177,44.644334423676355
15.405395329147183,-122.68428104817201,44.62702738510967
15.403479130791737,-122.68027649963392,44.608537084479735
15.38787528471326,-122.68204624783596,44.582322407606
15.371546849197074,-122.68371771646446,44.560996635674826
15.355374672259643,-122.69095395049828,44.52523764116876
15.334112344506508,-122.70054842428237,44.470147880941795
15.320845465432512,-122.7094567047393,44.42239666998012
15.304066776662978,-122.70158929477884,44.43646880656377
15.274039082050962,-122.68745807356822,44.46186687537397
15.248340601839516,-122.672715530912,44.49408094046106
15.229182942308228,-122.66181714220045,44.544612898880956
15.202020668232507,-122.64546895694741,44.6063875468642
15.185079697555835,-122.63377814296143,44.642862216202644
15.174489449701639,-122.61836313259084,44.676476465950884
15.160575390548559,-122.60232026167523,44.719728553494434
15.146170146731777,-122.58591462691686,44.77445252552701
15.12525362828427,-122.56894734852858,44.82119642129197
15.106929236905103,-122.55595532639268,44.84933986441439
15.092877867992968,-122.56324120879356,44.821380135918304
15.090749557468598,-122.55426201492025,44.84083013623086
15.078631611524429,-122.53936602059491,44.8418306901861
15.081956446391558,-122.53578904507981,44.81832566539697
15.079043320337803,-122.51804428026958,44.84125458285956
15.068370391031948,-122.50771992091086,44.86436765251136
15.062607663440957,-122.49656269399645,44.87943045937354
15.05586161385736,-122.4900529537947,44.89059172721937
15.056280339265129,-122.48324973693639,44.904572599808034
15.05001018432165,-122.47928690425294,44.91417773822812
15.050680629599498,-122.47314187571635,44.88637531996602
15.026517670093199,-122.47154337205848,44.849713754092306
15.009555308829135,-122.47109324569249,44.806676167302015
15.002551086958334,-122.45436205307135,44.81344425279693
14.983170945372507,-122.44624302253362,44.79477552028115
14.979238262418818,-122.44164116387219,44.76706098844997
14.971203723875618,-122.44028477014001,44.74531950373196
14.964900090049099,-122.43493293091854,44.72181524216029
14.950145618109389,-122.44069884245937,44.69480690076608
14.943989941521636,-122.45439446455282,44.66990548798864
14.936703900301268,-122.4448970648449,44.70210693521378
14.959309303122723,-122.43406293615317,44.73291529279959
14.972408975698272,-122.43081204908594,44.770073984004085
14.954278939826025,-122.44313452049187,44.763715385373104
14.93893149464526,-122.48295429238908,44.69114287012869
14.91477531167709,-122.517434663843,44.64734996068958
14.905858613317633,-122.55793078716533,44.59889688826863
14.888622651406394,-122.5892902966333,44.5553284787016
14.877166019459054,-122.60335276877049,44.53177891792026
14.865153755653523,-122.59980128775373,44.528912669842754
14.858766157477248,-122.6069896245956,44.52319692934017
14.837763038523633,-122.61284628162298,44.52630632434946
14.825095394750349,-122.61450715869898,44.525178629732494
14.826961094108924,-122.61420526343818,44.523045793663755
14.839807484418401,-122.58779503843982,44.58715034696431
14.847928006370637,-122.56076131813734,44.63241132640124
14.838929341221927,-122.52161604386674,44.69313336317748
14.84344814507898,-122.49302378810387,44.74961559071653
14.844379338778225,-122.47238156895344,44.784301412473894
14.84173119317748,-122.45987075401331,44.80269067501112
14.828742666876337,-122.46017532025496,44.80394256372679
14.823600752333903,-122.46043768128516,44.80762966007691
14.819262160389599,-122.45806272456218,44.80128867068106
14.806683773573639,-122.46814621191174,44.75183786891017
