-0.07503733290075743,-1.522024950855386,0.6760429856560332,0.28005907059277546,-1.6234886229046293,0.6702656406849957,0.012253532070500619,-1.206471761044423,0.6682970236513782,0.39454952931074694,-1.223080450871126,0.6665556144858559,-0.07487419772163317,-1.5220902706242956,0.675977740113934,0.2802294396499324,-1.6235195860983274,0.6703025701091412,0.012387791067002482,-1.2065329100880327,0.6682287441771994,0.39468160128359153,-1.22310526097885,0.6665896098288154
-1.009933861855503,-1.858944062672522,0.09519534003078503,-0.6548302244839374,-1.9603733781465535,0.08952017002599225,-0.9226718730668674,-1.543386702136259,0.08744634409405043,-0.5403780628502783,-1.5599590530270764,0.08580720974566648,-1.009996893180489,-1.8588760984153694,0.09563204842611635,-0.6549067905561874,-1.9603294401123061,0.08980589867616202,-0.9227173815912123,-1.5433288657639912,0.08782047852700502,-0.5404297011631746,-1.5599277666955282,0.08601180564457861
-0.17948719715670627,-1.4232940900112874,0.5370218169422527,0.1756029054675955,-1.5247474317082241,0.5311956671922984,-0.09220768556742955,-1.1077468573599092,0.5292102470431413,0.29007999486060826,-1.1243457582914462,0.527401574160715,-0.1793726051736564,-1.4233317053070045,0.5371802948076501,0.1757280664444876,-1.5247593835153403,0.5314831463829183,-0.09211448361201535,-1.1077783893182978,0.5293346690180232,0.2901761391817236,-1.1243485253336971,0.5276470058188262
-0.6904570177010672,-2.4280771981165734,-0.26429298847397126,-0.3353563460829231,-2.529504876324909,-0.26999013689870305,-0.603198896139426,-2.1125238821278667,-0.2721386142635981,-0.2209082733456871,-2.129094018143266,-0.27382627746279514,-0.6904089968355266,-2.428109061218023,-0.2648630170226203,-0.335302043378632,-2.529517790885587,-0.2704868715727658,-0.6031644901095108,-2.1125499307935427,-0.27261502237956126,-0.22087290078048358,-2.1291007289408053,-0.27420321572902445
-0.318711530824912,-1.9170250454534281,0.2984909548997175,0.03639542263198259,-2.018433775120992,0.292867100349572,-0.23146702409889622,-1.6014659150289476,0.2907389495427765,0.15082456523013102,-1.6180167131762102,0.28915075619331326,-0.31872872959371146,-1.917030687529393,0.2983262394457632,0.036378104929835495,-2.018440026337501,0.29270850673097765,-0.23148304771594005,-1.6014713025113205,0.2905993725058312,0.1508085114638836,-1.6180230767668853,0.28902419834384235
-0.9111215014693663,-2.294535885293291,0.2344407444395651,-0.5560146669458194,-2.395945224101399,0.22882301172477956,-0.823875819591595,-1.9789765002752182,0.2267138774996331,-0.44158426041177123,-1.995528274530783,0.22513870333764427,-0.9112628996434408,-2.2944752684392156,0.23450997215273853,-0.5561665829620359,-2.395909875346857,0.2288261908777343,-0.8239959984483667,-1.978923922351469,0.2267757200704866,-0.4417081791378877,-1.9955035575214057,0.22513181007533367
-0.5047212214916074,-2.4048222953661416,0.14158616000374805,-0.14962490481020255,-2.506256902273783,0.1359023787287438,-0.4174543202965333,-2.089270949278395,0.1338519079214961,-0.03516650098605431,-2.1058505844483317,0.1322079979263432,-0.504953842222543,-2.4047127327474596,0.14237402669402843,-0.14987156767338236,-2.506197995635393,0.1365863557529504,-0.4176463441213148,-2.089173818717736,0.13451557315541038,-0.035359333301324423,-2.1058061886974224,0.1327330098030118
-0.4701072212817135,-1.6961647736172594,0.33983821202539566,-0.11502494673255285,-1.797650036505193,0.33405054108431764,-0.3827997231804853,-1.380625859587536,0.33197975848677763,-0.0005127123604949145,-1.3972582295672225,0.33019719513437906,-0.4701078462234972,-1.6961512620299577,0.3401180584368554,-0.1150227269061079,-1.7976330162381247,0.33442792381292696,-0.3828029416196657,-1.3806126931752993,0.33220766864718165,-0.0005150718050272702,-1.3972402321242838,0.330509465358351
-0.9289220057950331,-2.050425486509245,0.5085435094188117,-0.5738368864776437,-2.151907240717412,0.5028533747948831,-0.8416171011912016,-1.7348869176545865,0.5006331196291379,-0.4593292313765632,-1.751514456603571,0.49893491634030723,-0.9287825676680366,-2.0504708007988137,0.5085362024486971,-0.5736915999737504,-2.1519303386213076,0.5028736772125441,-0.8414969647939277,-1.7349277666446912,0.5006241557281462,-0.45920887844639036,-1.7515315044489534,0.4989533642538443
-0.2260436152274613,-2.1492027197367456,0.23557148538500264,0.12904735246682475,-2.25066225755924,0.22990896014884957,-0.1387580123533525,-1.8336596855826233,0.22765943866445176,0.2435300739941848,-1.8502634233868855,0.2259886471901498,-0.22598633365024595,-2.149168819803361,0.23631163600904842,0.1291003097328652,-2.250627658238459,0.2306293537174306,-0.13870423323668035,-1.8336315613669085,0.22828000679208357,0.24357947715184092,-1.8502340741023517,0.2265566660369867
-0.7835251798374019,-1.4696683510127648,0.05046535394666312,-0.42843853645429075,-1.571127189447863,0.04478307165504529,-0.6962430794238362,-1.1541310925763122,0.04243372472969829,-0.31395936903531496,-1.1707336053117554,0.040710383974601416,-0.7834889428332994,-1.469707383090552,0.04992122816148793,-0.4283984854108603,-1.5711511914227279,0.044309875827229485,-0.6962170806387674,-1.1541664898098873,0.04197752369863587,-0.3139339088806142,-1.1707541204551717,0.040349696238966365
-0.6382971427562616,-1.974974847358644,-0.37984650006654413,-0.28320668533382237,-2.0764186556908197,-0.3854578524008026,-0.5510252805617296,-1.6594339540779792,-0.3877902045293962,-0.16874210880357635,-1.6760215847232636,-0.3894180319890657,-0.6383239827461892,-1.9749525778243995,-0.3795436257235988,-0.28323257494305215,-2.0763992047731086,-0.3850731359425259,-0.5510493851070483,-1.6594134236905598,-0.3875427450703914,-0.16876554563062338,-1.6760029984175728,-0.38910300318213964
-0.568631833128707,-1.8239529203198548,0.04441695111608439,-0.21354042532557,-1.9253995472685637,0.03888744089715728,-0.4813572354895661,-1.508413766186015,0.036417831769291836,-0.09907339601314122,-1.5250033409130281,0.03485757365754353,-0.5685358511065798,-1.8240349153836553,0.04368837196382581,-0.21343221811484323,-1.9254596108179414,0.03821115590241486,-0.48127748118444247,-1.508483848355718,0.03580322832918649,-0.09898715310772381,-1.5250498805047803,0.03432686214258691
-0.17360837575130503,-2.271232203653599,0.3805382774139131,0.18149525724043156,-2.3726568990878847,0.37506106135250217,-0.08635000582916766,-1.9556811366256615,0.37265313377927384,0.29594032224755096,-1.9722471687747238,0.3711767675926742,-0.17363677621352133,-2.2712188689036013,0.3812851043355106,0.1814688040752135,-2.372655714111702,0.3758414059253802,-0.0863697738276965,-1.9556691138209072,0.3732704845269074,0.2959249983135651,-1.972245264771358,0.3717928169333961
-0.051672323023274305,-2.253795375590709,-0.34469378370167414,0.30343325726546055,-2.35523222079881,-0.3501374821118045,0.03559467936255053,-1.9382456205080147,-0.35270840351027727,0.4178894515038121,-1.9548217714584657,-0.35418607110378864,-0.05163814793002042,-2.2538186739448656,-0.3447252531965605,0.30347014557669943,-2.3552535151834704,-0.3501679657861222,0.03562717015433178,-1.9382664587024487,-0.35273539577886587,0.41792418368945805,-1.9548399947168564,-0.35421081564359386
-0.2549133613459238,-2.416438844677588,0.5613014123143231,0.10019493216079604,-2.517873685916193,0.5558586997247613,-0.16764804326157157,-2.1008866294351716,0.5532912697320177,0.21464897027355467,-2.1174601654495793,0.5518158498672897,-0.25502985468406325,-2.4163432714395037,0.5619138108695563,0.10006278320037508,-2.5178143128789943,0.5563243094677927,-0.16773679130141975,-2.1008036784979245,0.553814947576373,0.21455480025004853,-2.1174162408404658,0.5521671273648205
0.10505482343049663,-2.0097960542133873,0.01597897630877189,0.46014746131493495,-2.1112670956528783,0.01038947490700832,0.19234788681314013,-1.6942564612718087,0.007880113015588632,0.5746394783646084,-1.7108690236143498,0.00623229280403615,0.10523827006407256,-2.0098679831247646,0.01583812998207952,0.4603393027405775,-2.1113089480720757,0.010300580804442282,0.19250593968305782,-1.6943217634932826,0.00775870938366204,0.5747981577205674,-1.7109022754862941,0.006168619295515786
-0.6265447924099568,-1.7427090873009128,-0.1293569220961009,-0.2714437597334517,-1.8441500522482237,-0.13489447127373813,-0.5392771227909715,-1.4271628676694306,-0.13743634269451838,-0.15698490475346183,-1.4437433796624424,-0.13902643278266463,-0.6264645544409388,-1.742746173009887,-0.12957062786719706,-0.2713628774336872,-1.8441819975112874,-0.1351963258021863,-0.5392021529327256,-1.4271969911916962,-0.1376105629307368,-0.15690949686326874,-1.4437726204613495,-0.1392789070147794
-1.0330112944351997,-1.3420072435869725,-0.042453469296998295,-0.6779096174279481,-1.443443068088373,-0.048079167231987525,-0.9457488929269864,-1.026458061768782,-0.050493404360538056,-0.5634562368575297,-1.043033691038435,-0.05216174844458066,-1.033013958300922,-1.3420267484174826,-0.04249744549884773,-0.6779085333881265,-1.4434666866368744,-0.048138898785122536,-0.9457480953600754,-1.0264738110790594,-0.050532039001113534,-0.5634504879242306,-1.0430527417333588,-0.052214754897097294
-0.504496079684118,-1.3536425259695004,-0.14123155469099788,-0.14939065477132277,-1.455082464188892,-0.1468730079772727,-0.4172302167432716,-1.038089588631077,-0.1492661481932637,-0.034932609307426844,-1.0546685192853764,-0.15094886408924746,-0.504575906621722,-1.35363705290284,-0.14141175081132948,-0.1494684690695158,-1.455102666827195,-0.14718122432985115,-0.41728874855372067,-1.0380790142434284,-0.14941088771185426,-0.03498143263941157,-1.0546837044418882,-0.15121303839510705
-0.2199809081287671,-1.742777152883003,0.17222355365029426,0.13512652942343908,-1.8442427668073575,0.1664540801317726,-0.1326937500607658,-1.4272191142235913,0.16422441674976948,0.2496135658535433,-1.443823804422051,0.1624222660665167,-0.22014965083780588,-1.7427051182733435,0.17286072139056802,0.13494844217494062,-1.8442225545224413,0.16688572170720464,-0.13282208493008663,-1.4271527744349886,0.16476908700338747,0.24949059209376595,-1.4438105791530669,0.16273438930829193
0.0760683051101656,-2.0214984885773166,0.13801155010257138,0.4311663981229121,-2.1230159248264147,0.13203655041920798,0.16339587101788486,-1.7059461447389617,0.12991991571539083,0.5457085480417375,-1.7226039494570402,0.1278852180202953,0.07624525332722148,-2.021571293731851,0.13793734141294836,0.4313510131956244,-2.1230642236041017,0.13197266631273166,0.16355140846342028,-1.7060123741748456,0.12985426279965973,0.5458657903020174,-1.722643754716799,0.12783232571025563
-0.5103832087191251,-1.4930248576306873,-0.40803370247177034,-0.1552774488507223,-1.5945177875029382,-0.41399837757198704,-0.4230770535829264,-1.1774659380736818,-0.41611678108505895,-0.04076267174432914,-1.1940973186156352,-0.4181387181744631,-0.5105012187433817,-1.4929382403177343,-0.40730699410712545,-0.15541521767132357,-1.594471466492349,-0.41345718585860525,-0.42316481901625747,-1.1773948911694432,-0.41549524152397704,-0.04085860923151728,-1.1940701106613223,-0.4177331957628483
-0.41757120457799624,-1.7136470239605248,0.028302447293118933,-0.0624852035059381,-1.8151802501351393,0.022152255541639104,-0.330234804850872,-1.3981036748122337,0.020114199876267322,0.05207140493386818,-1.4147788943041129,0.01787624563739606,-0.41748466057123357,-1.7136783324837972,0.028175480388194063,-0.062400112211060614,-1.815209337270862,0.0219273566456108,-0.33015131866566283,-1.398133782070054,0.02001384719478465,0.05215403843608411,-1.4148073547186417,0.017684241248663416
-0.3710196992213729,-1.7369108131587276,0.3243896089935559,-0.015935150861199936,-1.8384418179457922,0.31814148525097263,-0.2836863573158021,-1.4213662627449843,0.31622797580014644,0.0986189997859448,-1.4380398353935722,0.31389836985402525,-0.3708424203905726,-1.7369854522858748,0.3244779964105177,-0.01574688076174596,-1.838495582094251,0.31823819640916556,-0.2835279401403013,-1.4214318400560322,0.3162981207499609,0.09878334230813582,-1.4380815010199774,0.31397203531057477
-0.09785730765008963,-2.1900245755573144,-0.39573804571330967,0.257238231978737,-2.2915347053656907,-0.40197784571466183,-0.010542827399818327,-1.874470963327472,-0.40391792137386645,0.3717684550486187,-1.8911206242914171,-0.4062440068132526,-0.0977386725436411,-2.1901086650440833,-0.3957336264563053,0.25736963135960456,-2.2916103696681516,-0.40198125207252294,-0.010432052885250063,-1.8745437811299275,-0.4039207106200851,0.37189013989860153,-1.8911817752951166,-0.40625648977282924
-0.3649228882971652,-2.2946590103389406,0.556836186230172,-0.00981458439391956,-2.396160714963009,0.5505885606139542,-0.27761626863877414,-1.9790941264247845,0.5486491020663922,0.1047059241450774,-1.9957321205899738,0.546313322913648,-0.36507586341075543,-2.294634465179076,0.5572577018914209,-0.009969530067673028,-2.396175192439736,0.5509389030781693,-0.2777373171763596,-1.9790707859281473,0.5490087696408013,0.10459304149260798,-1.995747706739814,0.5465844654273843
-0.15596948873517866,-2.149421704987703,0.028683254794824017,0.19913684460790376,-2.2509624322483632,0.022364455981572353,-0.06863094250078278,-1.8338580257367747,0.02043432254420435,0.31369941616818475,-1.8505349465484413,0.018010018330787324,-0.15594502330361215,-2.1494896173922893,0.02802237728971434,0.19916817769736858,-2.2510228197817184,0.021744764886384244,-0.06861000664075556,-1.833918684088021,0.019879371441450966,0.3137251070219033,-1.8505877785869014,0.017525538012864363
-0.5799706811434174,-2.3527895903291824,0.696008002653791,-0.22485748014243667,-2.4543227927186115,0.689730390250461,-0.4926356644805608,-2.037218657024914,0.6878649968055277,-0.11030055081790191,-2.0538877515237943,0.6855111633769411,-0.5798637808473897,-2.3528497163899216,0.6959357454355023,-0.2247441370026685,-2.4543701360659447,0.6896807564610289,-0.4925394833390428,-2.0372734062424067,0.687804252128883,-0.11020120713594948,-2.0539282396754883,0.6854764332864438
-0.028046137675976277,-1.696477151354451,-0.2915274055028164,0.32707350616874487,-1.797997571030474,-0.29778239447728977,0.05927815983237059,-1.3809008412069361,-0.29965889880943575,0.4416164360354639,-1.3975556746400175,-0.30198671765187485,-0.02805235951310997,-1.6964748594283094,-0.29152034373153907,0.3270637912815307,-1.7980009291632575,-0.2977710872250732,0.059277067428905414,-1.3809016713175022,-0.2996508741182101,0.44161313906469457,-1.3975630571690905,-0.30197417563567985
-0.7657416708417859,-2.428355593502429,-0.035942944531052894,-0.41062552004714525,-2.529881663237377,-0.04219368802458706,-0.6784122438997706,-2.1127824053916218,-0.044073474917723954,-0.2960761722639814,-2.12944379124321,-0.046396776435193667,-0.7656486450109721,-2.4283960784128897,-0.03599091165738591,-0.41052737913893955,-2.529911967936711,-0.042212736283373055,-0.6783275886391037,-2.112818860918977,-0.044113216278492164,-0.29598914070803717,-2.129468891938565,-0.04640505181535436
-0.1905969572839458,-1.469976598867846,-0.2799522337233971,0.16452430858808678,-1.571492488391667,-0.28617405834938425,-0.1032759009120773,-1.1543993813739328,-0.28807453834450336,0.2790625470189892,-1.1710494123935211,-0.29036637388136555,-0.19071380600162074,-1.46995387382501,-0.28003503074722175,0.16440422059634116,-1.571502609567435,-0.2863782176989907,-0.10336511383073603,-1.1543763178010276,-0.288132250506914,0.2789794116997762,-1.1710604258679393,-0.2905396730168161
-0.48695895214756857,-1.46995387382501,-0.4020183262190826,-0.13184092554960666,-1.571502609567435,-0.40836151317085156,-0.39961025997668387,-1.1543763178010276,-0.41011554597877486,-0.017265734446171625,-1.1710604258679393,-0.412522968488677,-0.4868882250876073,-1.4700214209360525,-0.402157208218281,-0.1317565451745741,-1.571564545750167,-0.4084825745470192,-0.3995438421991001,-1.1544317964630157,-0.4102350221661566,-0.017187096369968208,-1.171107232750549,-0.4126189815412767
-0.7134355468441057,-1.5455371948548853,-0.3498770570437044,-0.35830386693107247,-1.6470803196689998,-0.3562024233724426,-0.6260911639555985,-1.2299475703818485,-0.35795487099158,-0.24373441812646657,-1.2466230066693818,-0.3603388303667001,-0.7133878781718882,-1.5455910532343287,-0.34969264252234233,-0.35824071062401336,-1.6471281106038898,-0.35592653334433255,-0.6260482852363997,-1.2299903409117119,-0.35780841932172897,-0.24367849090953014,-1.2466555370501688,-0.36011014368971644
-0.8992787303367253,-1.7489091727896193,-0.4310198903444586,-0.5441315627888504,-1.8504462301591804,-0.4372537811664488,-0.8119391374012368,-1.4333084604670023,-0.4391356671438452,-0.4295693430743672,-1.4499736566054593,-0.44143739151183264,-0.8993219745953351,-1.7489207466821732,-0.4311043724059409,-0.5441726597265585,-1.8504706373320148,-0.4373518300243301,-0.8119709343472727,-1.4333174932590396,-0.43920643522773084,-0.42959571159197457,-1.44999526876061,-0.4415180299341182
-0.841230167991415,-1.4875076169645327,-0.22778304929222054,-0.4860808531226384,-1.5890575076143743,-0.23403050691060978,-0.7538791277433526,-1.171904363541399,-0.23588511211401048,-0.37150390498805447,-1.1885821390429694,-0.23819670682039787,-0.841156890489591,-1.4875544856532883,-0.22780029641957697,-0.4860022612663433,-1.5890997474722772,-0.23404667021830328,-0.7538099088079715,-1.1719465249741385,-0.23589962683288762,-0.3714304573011244,-1.1886183920220996,-0.23820931969857911
0.024419973762596598,-1.685068669442378,-0.3265573883141219,0.37957460298584433,-1.7866139312613671,-0.3328037621128482,0.11176695544421618,-1.3694607087632282,-0.3346567187274325,0.49414640695106327,-1.3861325758111895,-0.336966411593124,0.024583468150369256,-1.6851449663572782,-0.3266932145142914,0.3797461649989908,-1.786667737325472,-0.332906596105798,0.11191150851805047,-1.3695302845323474,-0.334771373990258,0.49429330878275746,-1.3861778510887868,-0.33704197635081734
0.08848529196415908,-2.3590187447572437,0.6202156292718669,0.4436479888127806,-2.4605415157254376,0.6140022476803603,0.1758133323318403,-2.043404062932313,0.6121374697959002,0.5581951325965473,-2.0600516294887523,0.6098668674353409,0.08845810729201883,-2.35900160818338,0.6211724754402902,0.44361969154860104,-2.4605532030674024,0.6148841841282151,0.17580698436318828,-2.0433890438354934,0.6129462730933192,0.5581953095044739,-2.0600639338927498,0.6105598907384027
-0.6609524789344584,-1.8652039350884142,0.15642172429208728,-0.3057908946778762,-1.9667555299724366,0.1501334329800121,-0.573603601863289,-1.549591370740528,0.14819552194511618,-0.1912152767220033,-1.566266260797784,0.1458091395901997,-0.661083792731731,-1.8651846147246867,0.15681142919849553,-0.3059229848082973,-1.966771221407292,0.1504698375294561,-0.5737061963642139,-1.5495725467808315,0.14852571842527937,-0.1913096731968496,-1.5662820835039095,0.14606949020136348
-0.7307982527348791,-1.475945546373777,-4.610580858754474e-05,-0.3756374448114454,-1.5775321530563822,-0.006387697477626969,-0.6434206563673619,-1.1603334784299215,-0.00833181658180371,-0.2610241331999976,-1.1770430151529996,-0.01078804480571961,-0.7306914489653014,-1.4760182217099167,4.250177374418585e-05,-0.3755184049934631,-1.577598636499098,-0.006309330404362628,-0.6433200533382265,-1.1603955157879493,-0.0082621962612783,-0.26091260130089833,-1.177095609549097,-0.010733758854118692
-0.6435459596147353,-1.3888727323593506,0.011661900353819667,-0.28837291564289697,-1.4904531471485318,0.005310068175712854,-0.5561745639876604,-1.0732500264373832,0.0033572023187971815,-0.17376711195033223,-1.0899501201985309,0.0008856397259567907,-0.6435801841093928,-1.388889194568187,0.011913464292411295,-0.2884027842070652,-1.4904899776718008,0.005514229982792594,-0.5561926224292887,-1.0732623469198384,0.0035654190475846734,-0.17377538519087085,-1.089981307423627,0.0010343766088689711
