Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
907,75,-0.000915527
907,76,-0.000305176
907,77,-0.000915527
907,78,-0.000610352
907,79,-0.000915527
907,80,-0.000610352
907,81,-0.000610352
907,82,-0.000610352
907,83,-0.000610352
907,84,0
907,85,-0.000915527
907,86,-0.000610352
907,87,-0.000610352
907,88,-0.000305176
907,89,-0.000915527
907,90,-0.000305176
907,91,-0.000305176
907,92,0
907,93,-0.000610352
907,94,-0.000610352
907,95,-0.000305176
907,96,-0.000610352
907,97,-0.000610352
907,98,-0.000305176
907,99,-0.0012207
908,0,-0.000610352
908,1,-0.0012207
908,2,-0.000915527
908,3,-0.000915527
908,4,-0.000915527
908,5,0.000610352
908,6,-0.000610352
908,7,-0.000915527
908,8,-0.000610352
908,9,-0.0012207
908,10,-0.000610352
908,11,-0.0012207
908,12,-0.000610352
908,13,-0.000610352
908,14,-0.000305176
908,15,-0.000915527
908,16,-0.000915527
908,17,0
908,18,-0.000610352
908,19,-0.000305176
908,20,-0.000305176
908,21,0.000305176
908,22,-0.000305176
908,23,-0.000610352
908,24,-0.000610352
908,25,-0.000305176
908,26,-0.000305176
908,27,-0.000305176
908,28,-0.000915527
908,29,-0.000915527
908,30,-0.000305176
908,31,0
908,32,-0.000915527
908,33,-0.000305176
908,34,-0.000610352
908,35,0
908,36,-0.000305176
908,37,-0.000610352
908,38,-0.000305176
908,39,0
908,40,-0.000610352
908,41,-0.000610352
908,42,-0.000610352
908,43,-0.000610352
908,44,-0.000610352
908,45,-0.000610352
908,46,-0.000610352
908,47,-0.000610352
908,48,0
908,49,-0.000610352
908,50,-0.0012207
908,51,0
908,52,-0.000610352
908,53,-0.000915527
908,54,-0.000610352
908,55,-0.000305176
908,56,-0.000610352
908,57,0
908,58,-0.000305176
908,59,0
908,60,-0.000305176
908,61,-0.000610352
908,62,-0.000610352
908,63,-0.000305176
908,64,-0.000305176
908,65,-0.000610352
908,66,-0.000305176
908,67,-0.000915527
908,68,-0.000305176
908,69,-0.000915527
908,70,-0.000305176
908,71,-0.000305176
908,72,-0.000610352
908,73,-0.000305176
908,74,-0.000305176
908,75,0
908,76,-0.000305176
908,77,-0.000305176
908,78,0
908,79,-0.000610352
908,80,-0.000915527
908,81,-0.000610352
908,82,-0.000305176
908,83,-0.000915527
908,84,-0.0012207
908,85,0
908,86,-0.000610352
908,87,0
908,88,0.000305176
908,89,-0.000305176
908,90,-0.000610352
908,91,0
908,92,-0.000610352
908,93,0
908,94,-0.0012207
908,95,-0.000915527
908,96,-0.000610352
908,97,-0.000305176
908,98,-0.000305176
908,99,-0.000915527
909,0,-0.000305176
909,1,-0.000305176
909,2,-0.000610352
909,3,-0.000915527
909,4,-0.000915527
909,5,0
909,6,-0.000610352
909,7,-0.000610352
909,8,-0.000610352
909,9,-0.000305176
909,10,-0.000610352
909,11,0
909,12,0
909,13,-0.000610352
909,14,-0.000610352
909,15,-0.000915527
909,16,-0.000610352
909,17,-0.000305176
909,18,-0.000305176
909,19,-0.000915527
909,20,-0.000915527
909,21,-0.000915527
909,22,-0.000610352
909,23,-0.000305176
909,24,-0.000915527
909,25,-0.000305176
909,26,-0.000915527
909,27,-0.000305176
909,28,-0.000305176
909,29,0
909,30,-0.000915527
909,31,-0.000305176
909,32,-0.000610352
909,33,-0.000610352
909,34,-0.000610352
909,35,-0.000305176
909,36,-0.000305176
909,37,0
909,38,-0.000610352
909,39,-0.000610352
909,40,-0.000610352
909,41,-0.000305176
909,42,-0.000610352
909,43,-0.000610352
909,44,-0.000305176
909,45,-0.000610352
909,46,0
909,47,-0.000610352
909,48,-0.0012207
909,49,-0.000915527
909,50,-0.000915527
909,51,0
909,52,-0.000305176
909,53,0
909,54,-0.000915527
909,55,-0.000915527
909,56,-0.000610352
909,57,-0.000915527
909,58,-0.000305176
909,59,-0.000305176
909,60,-0.000915527
909,61,-0.000305176
909,62,-0.000915527
909,63,-0.000610352
909,64,-0.000610352
909,65,-0.000610352
909,66,-0.000915527
909,67,-0.000915527
909,68,-0.000305176
909,69,-0.000305176
909,70,-0.000305176
909,71,-0.000610352
909,72,-0.000610352
909,73,-0.000915527
909,74,-0.000610352
909,75,-0.000305176
909,76,-0.000610352
909,77,-0.000305176
909,78,-0.000610352
909,79,-0.000610352
909,80,-0.000305176
909,81,-0.000305176
909,82,-0.000305176
909,83,-0.000915527
909,84,-0.000610352
909,85,-0.000305176
909,86,-0.000610352
909,87,-0.000610352
909,88,-0.000305176
909,89,-0.000305176
909,90,-0.000915527
909,91,-0.000305176
909,92,-0.000915527
909,93,-0.000305176
909,94,-0.000915527
909,95,-0.000610352
909,96,-0.000610352
909,97,-0.000305176
909,98,0.000305176
909,99,-0.000305176
910,0,-0.000915527
910,1,-0.000305176
910,2,-0.000610352
910,3,-0.000305176
910,4,-0.000915527
910,5,-0.000305176
910,6,-0.000915527
910,7,-0.000305176
910,8,-0.000915527
910,9,0
910,10,-0.000915527
910,11,-0.000610352
910,12,-0.000305176
910,13,-0.000915527
910,14,-0.000915527
910,15,-0.000305176
910,16,-0.000610352
910,17,-0.000305176
910,18,-0.000610352
910,19,-0.000610352
910,20,0
910,21,-0.000610352
910,22,-0.000915527
910,23,-0.000610352
910,24,-0.000915527
910,25,-0.000610352
910,26,-0.000305176
910,27,-0.000610352
910,28,-0.000305176
910,29,-0.000915527
910,30,0
910,31,-0.000610352
910,32,-0.000610352
910,33,-0.000610352
910,34,-0.000610352
910,35,-0.000305176
910,36,-0.000610352
910,37,-0.000305176
910,38,-0.000610352
910,39,-0.000610352
910,40,-0.000915527
910,41,-0.000610352
910,42,-0.000305176
910,43,0
910,44,-0.000610352
910,45,-0.000610352
910,46,-0.000305176
910,47,-0.000305176
910,48,-0.000610352
910,49,-0.000305176
910,50,-0.000610352
910,51,0
910,52,-0.000915527
910,53,-0.000610352
910,54,-0.000610352
910,55,-0.000610352
910,56,-0.000610352
910,57,-0.000610352
910,58,-0.000610352
910,59,-0.000610352
910,60,-0.000610352
910,61,-0.000305176
910,62,-0.000915527
910,63,-0.000305176
910,64,-0.000305176
910,65,-0.000610352
910,66,-0.000610352
910,67,-0.000610352
910,68,-0.000305176
910,69,-0.000305176
910,70,-0.000305176
910,71,-0.000915527
910,72,0
910,73,-0.000915527
910,74,-0.000610352
910,75,-0.000305176
910,76,-0.000610352
910,77,-0.000305176
910,78,-0.000610352
910,79,-0.000610352
910,80,-0.000610352
910,81,-0.000610352
910,82,-0.000610352
910,83,-0.000610352
910,84,-0.000610352
910,85,-0.000305176
910,86,-0.000610352
910,87,-0.000915527
910,88,0
910,89,-0.000305176
910,90,-0.000610352
910,91,-0.000610352
910,92,0
910,93,-0.000610352
910,94,-0.000305176
910,95,-0.000305176
910,96,0
910,97,-0.000305176
910,98,-0.000610352
910,99,-0.000305176
911,0,-0.000610352
911,1,-0.000915527
911,2,-0.000610352
911,3,-0.000610352
911,4,0
911,5,-0.000610352
911,6,-0.000305176
911,7,-0.000610352
911,8,-0.000915527
911,9,-0.000305176
911,10,-0.000610352
911,11,-0.000610352
911,12,-0.000305176
911,13,-0.000305176
911,14,-0.000305176
911,15,-0.000610352
911,16,-0.000305176
911,17,-0.000305176
911,18,-0.000305176
911,19,-0.000305176
911,20,-0.000915527
911,21,-0.000305176
911,22,-0.000610352
911,23,-0.000915527
911,24,-0.000915527
911,25,-0.000610352
911,26,-0.000610352
911,27,-0.000305176
911,28,-0.000610352
911,29,-0.000305176
911,30,-0.000305176
911,31,-0.000305176
911,32,0
911,33,-0.000915527
911,34,-0.000610352
911,35,-0.000305176
911,36,0
911,37,-0.000610352
911,38,-0.000915527
911,39,-0.000915527
911,40,-0.000610352
911,41,-0.000305176
911,42,0
911,43,-0.000610352
911,44,-0.000610352
911,45,-0.000305176
911,46,-0.000915527
911,47,-0.000305176
911,48,-0.000915527
911,49,-0.000305176
911,50,-0.000610352
911,51,-0.00152588
911,52,-0.000305176
911,53,0
911,54,0
911,55,-0.000610352
911,56,-0.000305176
911,57,0
911,58,-0.000610352
911,59,-0.000915527
911,60,-0.000915527
911,61,-0.000610352
911,62,-0.000610352
911,63,-0.000305176
911,64,-0.000610352
911,65,-0.000610352
911,66,-0.000915527
911,67,-0.000915527
911,68,-0.000610352
911,69,-0.000610352
911,70,-0.000915527
911,71,-0.000305176
911,72,0.000305176
911,73,-0.000610352
911,74,-0.000915527
911,75,-0.000915527
911,76,-0.00152588
911,77,-0.000305176
911,78,-0.000915527
911,79,-0.000305176
911,80,-0.000610352
911,81,-0.000915527
911,82,-0.000305176
911,83,-0.000305176
911,84,-0.000305176
911,85,-0.000610352
911,86,-0.000305176
911,87,-0.000610352
911,88,-0.000610352
911,89,-0.00183105
911,90,-0.000305176
911,91,-0.000305176
911,92,-0.000915527
911,93,-0.000915527
911,94,-0.000610352
911,95,-0.000610352
911,96,-0.000610352
911,97,-0.000305176
911,98,-0.000915527
911,99,-0.000915527
912,0,-0.000305176
912,1,0
912,2,-0.000610352
912,3,-0.000610352
912,4,-0.000915527
912,5,-0.000305176
912,6,-0.000305176
912,7,-0.000610352
912,8,-0.000610352
912,9,-0.000305176
912,10,-0.000610352
912,11,-0.000610352
912,12,-0.000305176
912,13,-0.000305176
912,14,-0.000610352
912,15,-0.000305176
912,16,-0.000610352
912,17,-0.000610352
912,18,-0.000610352
912,19,0
912,20,-0.000305176
912,21,-0.000610352
912,22,-0.000610352
912,23,-0.000915527
912,24,-0.000610352
912,25,-0.000305176
912,26,-0.000305176
912,27,-0.000610352
912,28,-0.000305176
912,29,-0.000915527
912,30,-0.000610352
912,31,-0.000915527
912,32,-0.000610352
912,33,0
912,34,-0.000610352
912,35,-0.000915527
912,36,-0.000610352
912,37,-0.000915527
912,38,-0.0012207
912,39,-0.000610352
912,40,-0.000915527
912,41,-0.000610352
912,42,-0.000610352
912,43,-0.000610352
912,44,-0.000915527
912,45,-0.000915527
912,46,-0.000305176
912,47,-0.000915527
912,48,-0.000305176
912,49,-0.000305176
912,50,-0.000305176
912,51,-0.000610352
912,52,0.000610352
912,53,-0.000915527
912,54,-0.000610352
912,55,-0.000305176
912,56,-0.000610352
912,57,-0.000305176
912,58,-0.000305176
912,59,-0.000610352
912,60,-0.000305176
912,61,-0.000915527
912,62,-0.000610352
912,63,-0.000610352
912,64,-0.000915527
912,65,-0.0012207
912,66,-0.000305176
912,67,-0.000305176
912,68,-0.000305176
912,69,0
912,70,-0.000610352
912,71,0
912,72,0
912,73,0
912,74,-0.000305176
912,75,-0.000305176
912,76,-0.000915527
912,77,-0.000610352
912,78,-0.000305176
912,79,-0.000610352
912,80,-0.000305176
912,81,-0.000305176
912,82,-0.000305176
912,83,-0.000610352
912,84,-0.000305176
912,85,-0.000610352
912,86,-0.000610352
912,87,-0.000610352
912,88,-0.000610352
912,89,-0.000305176
912,90,0.000305176
912,91,-0.000305176
912,92,0
912,93,-0.000610352
912,94,-0.000305176
912,95,-0.000915527
912,96,-0.000610352
912,97,-0.000610352
912,98,-0.000610352
912,99,-0.000305176
913,0,0
913,1,-0.000305176
913,2,-0.000610352
913,3,0
913,4,-0.000305176
913,5,-0.0012207
913,6,0
913,7,-0.000305176
913,8,0.000305176
913,9,-0.000305176
913,10,-0.000305176
913,11,-0.000610352
913,12,-0.000610352
913,13,-0.000915527
913,14,-0.000305176
913,15,-0.000305176
913,16,-0.000610352
913,17,-0.000610352
913,18,-0.000610352
913,19,-0.000610352
913,20,0
913,21,-0.000305176
913,22,-0.000915527
913,23,-0.000305176
913,24,-0.000610352
913,25,-0.000305176
913,26,-0.000610352
913,27,-0.000915527
913,28,-0.000610352
913,29,-0.000915527
913,30,-0.000610352
913,31,-0.000305176
913,32,-0.000610352
913,33,-0.000915527
913,34,-0.000305176
913,35,0
913,36,0
913,37,-0.000610352
913,38,-0.000305176
913,39,-0.000610352
913,40,-0.000610352
913,41,0
913,42,0
913,43,-0.000915527
913,44,-0.000915527
913,45,-0.000610352
913,46,-0.000915527
913,47,0
913,48,-0.000915527
913,49,-0.000915527
913,50,-0.000305176
913,51,-0.000610352
913,52,-0.000305176
913,53,-0.000305176
913,54,-0.000610352
913,55,-0.000915527
913,56,0
913,57,-0.000915527
913,58,-0.000305176
913,59,-0.000610352
913,60,-0.000305176
913,61,-0.000305176
913,62,-0.000915527
913,63,-0.000305176
913,64,-0.000610352
913,65,-0.000610352
913,66,-0.000610352
913,67,-0.000915527
913,68,-0.000305176
913,69,-0.000915527
913,70,0
913,71,-0.000305176
913,72,-0.000915527
913,73,-0.000610352
913,74,-0.000305176
913,75,-0.000305176
913,76,-0.000305176
913,77,-0.000610352
913,78,-0.000915527
913,79,-0.000305176
913,80,0
913,81,-0.000915527
913,82,-0.000610352
913,83,-0.000305176
913,84,-0.000610352
913,85,-0.000610352
913,86,-0.000610352
913,87,-0.000305176
913,88,-0.000305176
913,89,-0.000305176
913,90,-0.000305176
913,91,0
913,92,-0.000305176
913,93,-0.000305176
913,94,-0.000610352
913,95,-0.000305176
913,96,-0.000305176
913,97,-0.0012207
913,98,-0.000610352
913,99,0
914,0,-0.000610352
914,1,-0.000610352
914,2,-0.000610352
914,3,-0.000610352
914,4,-0.000610352
914,5,-0.000915527
914,6,-0.000915527
914,7,-0.000610352
914,8,-0.000610352
914,9,-0.000305176
914,10,-0.000610352
914,11,-0.000915527
914,12,-0.000915527
914,13,-0.000305176
914,14,-0.000305176
914,15,-0.000610352
914,16,-0.000915527
914,17,-0.000305176
914,18,-0.000610352
914,19,-0.000610352
914,20,-0.000610352
914,21,-0.000610352
914,22,-0.000610352
914,23,-0.000610352
914,24,-0.000305176
914,25,0
914,26,-0.000610352
914,27,0
914,28,-0.000305176
914,29,-0.000305176
914,30,0
914,31,-0.000915527
914,32,-0.000305176
914,33,-0.000915527
914,34,-0.000610352
914,35,-0.000610352
914,36,-0.000305176
914,37,-0.000305176
914,38,-0.000305176
914,39,-0.000610352
914,40,-0.000305176
914,41,-0.000305176
914,42,-0.000305176
914,43,-0.000305176
914,44,-0.000915527
914,45,-0.000305176
914,46,-0.000610352
914,47,-0.000610352
914,48,-0.000305176
914,49,-0.000610352
914,50,-0.000305176
914,51,0
914,52,-0.000610352
914,53,0
914,54,-0.000610352
914,55,-0.000915527
914,56,-0.000305176
914,57,-0.000610352
914,58,-0.000915527
914,59,-0.000610352
914,60,-0.000610352
914,61,-0.000610352
914,62,-0.000915527
914,63,-0.000915527
914,64,-0.000610352
914,65,-0.000915527
914,66,-0.000915527
914,67,-0.000610352
914,68,-0.000915527
914,69,-0.000305176
914,70,-0.000305176
914,71,-0.000305176
914,72,-0.000305176
914,73,-0.000305176
914,74,-0.000610352
914,75,-0.000610352
914,76,-0.000610352
914,77,-0.000610352
914,78,-0.000305176
914,79,-0.000305176
914,80,-0.000610352
914,81,-0.000305176
914,82,0
914,83,-0.000305176
914,84,-0.000610352
914,85,-0.000305176
914,86,-0.000305176
914,87,-0.000305176
914,88,-0.0012207
914,89,-0.000610352
914,90,0
914,91,-0.000305176
914,92,-0.000610352
914,93,-0.000610352
914,94,-0.000305176
914,95,-0.000915527
914,96,-0.000305176
914,97,0
914,98,-0.000305176
914,99,-0.000610352
915,0,-0.000915527
915,1,-0.0012207
915,2,-0.000610352
915,3,-0.00152588
915,4,-0.000610352
915,5,0
915,6,-0.000610352
915,7,-0.000610352
915,8,-0.000915527
915,9,-0.000610352
915,10,-0.000610352
915,11,-0.000305176
915,12,-0.000305176
915,13,-0.000305176
915,14,-0.000305176
915,15,-0.000915527
915,16,0
915,17,-0.000610352
915,18,-0.000305176
915,19,-0.000610352
915,20,-0.000305176
915,21,0
915,22,-0.000305176
915,23,-0.000915527
915,24,-0.000915527
915,25,-0.000610352
915,26,-0.000305176
915,27,-0.000915527
915,28,-0.000610352
915,29,-0.000305176
915,30,-0.000305176
915,31,-0.000305176
915,32,-0.000305176
915,33,-0.000915527
915,34,-0.000305176
915,35,0
915,36,-0.000305176
915,37,-0.000610352
915,38,-0.000305176
915,39,-0.000610352
915,40,-0.000305176
915,41,-0.000305176
915,42,-0.000610352
915,43,-0.000305176
915,44,-0.000610352
915,45,-0.000610352
915,46,-0.000915527
915,47,-0.000610352
915,48,-0.000610352
915,49,-0.000915527
915,50,-0.000915527
915,51,0
915,52,-0.000305176
915,53,-0.0012207
915,54,0
915,55,-0.000915527
915,56,-0.000915527
915,57,-0.000305176
915,58,-0.000610352
915,59,-0.000305176
915,60,-0.000610352
915,61,-0.000305176
915,62,-0.000915527
915,63,-0.000610352
915,64,-0.000305176
915,65,0
915,66,-0.000915527
915,67,-0.000915527
915,68,-0.000305176
915,69,-0.000305176
915,70,-0.000305176
915,71,-0.000305176
915,72,-0.000915527
915,73,-0.000915527
915,74,-0.000610352
915,75,-0.000610352
915,76,-0.000610352
915,77,-0.000610352
915,78,-0.000610352
915,79,-0.000915527
915,80,-0.000915527
915,81,-0.000305176
915,82,-0.000305176
915,83,-0.000610352
915,84,-0.000305176
915,85,-0.000610352
915,86,-0.000915527
915,87,-0.000305176
915,88,-0.000305176
915,89,-0.000305176
915,90,-0.000610352
915,91,-0.000305176
915,92,-0.000915527
915,93,-0.000610352
915,94,0
915,95,-0.000305176
915,96,-0.000610352
915,97,-0.000305176
915,98,-0.000610352
915,99,-0.000305176
916,0,0
916,1,-0.000305176
916,2,-0.000305176
916,3,-0.000610352
916,4,-0.000305176
916,5,-0.000610352
916,6,-0.000915527
916,7,-0.000305176
916,8,-0.000305176
916,9,0
916,10,-0.000915527
916,11,-0.000305176
916,12,-0.000610352
916,13,-0.000915527
916,14,-0.000610352
916,15,-0.000915527
916,16,-0.000305176
916,17,-0.000610352
916,18,0
916,19,-0.000305176
916,20,-0.000305176
916,21,-0.000610352
916,22,-0.000610352
916,23,-0.000305176
916,24,-0.000915527
916,25,-0.000610352
916,26,-0.000305176
916,27,-0.000610352
916,28,-0.000915527
916,29,-0.000305176
916,30,0.000305176
916,31,-0.000915527
916,32,-0.000610352
916,33,-0.0012207
916,34,-0.000305176
916,35,-0.000305176
916,36,-0.000915527
916,37,-0.000305176
916,38,-0.000610352
916,39,-0.000305176
916,40,-0.000610352
916,41,-0.000305176
916,42,-0.000305176
916,43,-0.000305176
916,44,-0.000305176
916,45,0
916,46,-0.000610352
916,47,-0.000610352
916,48,-0.00152588
916,49,-0.000610352
916,50,-0.000915527
916,51,-0.000305176
916,52,-0.000305176
916,53,-0.000305176
916,54,-0.000305176
916,55,-0.000915527
916,56,-0.000305176
916,57,0
916,58,0
916,59,0
916,60,-0.000305176
916,61,-0.000915527
916,62,-0.000610352
916,63,-0.000915527
916,64,0
916,65,-0.000305176
916,66,-0.000610352
916,67,-0.000610352
916,68,-0.000305176
916,69,-0.000305176
916,70,-0.000610352
916,71,-0.000305176
916,72,-0.000610352
916,73,-0.000610352
916,74,0
916,75,-0.0012207
916,76,-0.000915527
916,77,0
916,78,-0.000610352
916,79,-0.000915527
916,80,-0.000305176
916,81,-0.000305176
916,82,-0.000610352
916,83,-0.000305176
916,84,-0.000305176
916,85,-0.000610352
916,86,-0.000915527
916,87,-0.000915527
916,88,-0.000305176
916,89,0
916,90,-0.000305176
916,91,0
916,92,-0.000610352
916,93,-0.000915527
916,94,-0.000305176
916,95,-0.000610352
916,96,0
916,97,-0.000305176
916,98,-0.000305176
916,99,-0.000610352
917,0,-0.000915527
917,1,-0.000610352
917,2,-0.000305176
917,3,-0.000610352
917,4,-0.000610352
917,5,-0.000915527
917,6,-0.000305176
917,7,-0.000610352
917,8,-0.000610352
917,9,0
917,10,-0.000610352
917,11,-0.000305176
917,12,-0.000610352
917,13,-0.000610352
917,14,-0.000305176
917,15,-0.000305176
917,16,0
917,17,-0.000305176
917,18,-0.000305176
917,19,-0.000610352
917,20,-0.000305176
917,21,-0.000610352
917,22,-0.000305176
917,23,-0.000610352
917,24,-0.000915527
917,25,-0.000915527
917,26,0
917,27,0
917,28,0
917,29,-0.000610352
917,30,-0.000915527
917,31,-0.000610352
917,32,-0.000610352
917,33,-0.000610352
917,34,-0.000305176
917,35,-0.000305176
917,36,-0.000610352
917,37,-0.000610352
917,38,-0.000305176
917,39,-0.000610352
917,40,-0.000610352
917,41,0
917,42,-0.000610352
917,43,-0.000610352
917,44,-0.000610352
917,45,-0.000305176
917,46,-0.000305176
917,47,-0.000610352
917,48,-0.000305176
917,49,-0.0012207
917,50,-0.000305176
917,51,-0.000610352
917,52,-0.000610352
917,53,-0.000915527
917,54,-0.000610352
917,55,-0.000610352
917,56,-0.000610352
917,57,-0.000610352
917,58,-0.000610352
917,59,-0.000305176
917,60,-0.000610352
917,61,-0.000610352
917,62,-0.000610352
917,63,-0.000915527
917,64,-0.000305176
917,65,-0.000305176
917,66,-0.000305176
917,67,-0.000610352
917,68,-0.000915527
917,69,-0.0012207
917,70,-0.000610352
917,71,0
917,72,-0.000610352
917,73,-0.000305176
917,74,-0.000610352
917,75,-0.00152588
917,76,0
917,77,-0.000305176
917,78,-0.000610352
917,79,-0.000305176
917,80,-0.000610352
917,81,-0.000305176
917,82,-0.000305176
917,83,-0.000305176
917,84,-0.000305176
917,85,-0.000305176
917,86,-0.000915527
917,87,-0.000610352
917,88,0
917,89,-0.000305176
917,90,0
917,91,-0.000610352
917,92,-0.000915527
917,93,-0.000305176
917,94,0
917,95,-0.000305176
917,96,0
917,97,-0.000915527
917,98,-0.000610352
917,99,-0.000305176
918,0,-0.000610352
918,1,-0.000610352
918,2,-0.000305176
918,3,0
918,4,-0.000915527
918,5,-0.000610352
918,6,-0.000305176
918,7,-0.000915527
918,8,-0.000305176
918,9,-0.000610352
918,10,-0.000610352
918,11,-0.000305176
918,12,-0.000305176
918,13,-0.000610352
918,14,-0.000610352
918,15,-0.000610352
918,16,-0.000610352
918,17,-0.000305176
918,18,-0.000610352
918,19,-0.000915527
918,20,-0.000610352
918,21,0.000610352
918,22,-0.000305176
918,23,-0.000305176
918,24,-0.000305176
918,25,-0.000610352
918,26,-0.000610352
918,27,-0.000610352
918,28,-0.000610352
918,29,-0.000610352
918,30,-0.000305176
918,31,-0.000610352
918,32,-0.000610352
918,33,0
918,34,-0.000305176
918,35,-0.000915527
918,36,-0.000610352
918,37,-0.000305176
918,38,-0.000610352
918,39,-0.000915527
918,40,-0.000305176
918,41,-0.000305176
918,42,0
918,43,-0.000610352
918,44,-0.000305176
918,45,-0.000610352
918,46,-0.000610352
918,47,-0.000305176
918,48,-0.000610352
918,49,-0.000610352
918,50,-0.000610352
918,51,-0.000610352
918,52,-0.000610352
918,53,-0.000915527
918,54,-0.000305176
918,55,-0.000610352
918,56,-0.000610352
918,57,-0.000305176
918,58,-0.000305176
918,59,-0.000610352
918,60,-0.000610352
918,61,-0.000915527
918,62,0
918,63,-0.000305176
918,64,-0.000610352
918,65,-0.000915527
918,66,-0.000915527
918,67,-0.000610352
918,68,-0.000305176
918,69,-0.000610352
918,70,-0.000915527
918,71,-0.000305176
918,72,-0.000305176
918,73,-0.000610352
918,74,-0.000610352
918,75,-0.0012207
918,76,-0.000610352
918,77,-0.000610352
918,78,0
918,79,-0.000610352
918,80,-0.000305176
918,81,-0.000305176
918,82,-0.000305176
918,83,0
918,84,-0.0012207
918,85,-0.000610352
918,86,-0.000305176
918,87,-0.000915527
918,88,-0.000610352
918,89,0
918,90,-0.000915527
918,91,-0.000610352
918,92,-0.000305176
918,93,-0.000305176
918,94,-0.000915527
918,95,-0.000610352
918,96,-0.000610352
918,97,-0.000305176
918,98,-0.000305176
918,99,-0.000610352
919,0,-0.000915527
919,1,0
919,2,-0.000610352
919,3,-0.000610352
919,4,-0.000610352
919,5,-0.000610352
919,6,-0.000305176
919,7,-0.000610352
919,8,-0.000610352
919,9,-0.000610352
919,10,-0.000305176
919,11,-0.000915527
919,12,0
919,13,-0.000915527
919,14,-0.000610352
919,15,-0.000610352
919,16,-0.000305176
919,17,-0.000305176
919,18,-0.000305176
919,19,-0.000610352
919,20,-0.000915527
919,21,-0.000305176
919,22,-0.000610352
919,23,0
919,24,-0.000915527
919,25,-0.000610352
919,26,-0.000305176
919,27,-0.000305176
919,28,-0.000305176
919,29,0
919,30,-0.000610352
919,31,-0.000305176
919,32,-0.000610352
919,33,-0.000610352
919,34,-0.000305176
919,35,-0.000610352
919,36,-0.000610352
919,37,-0.000915527
919,38,-0.000915527
919,39,-0.000305176
919,40,-0.000915527
919,41,-0.000305176
919,42,-0.000610352
919,43,-0.000915527
919,44,-0.000915527
919,45,-0.0012207
919,46,0
919,47,-0.000305176
919,48,-0.000915527
919,49,-0.000305176
919,50,-0.000610352
919,51,-0.000915527
919,52,-0.000915527
919,53,-0.000305176
919,54,-0.000915527
919,55,-0.000610352
919,56,-0.000915527
919,57,-0.000915527
919,58,-0.000610352
919,59,-0.000305176
919,60,-0.000915527
919,61,-0.000610352
919,62,-0.000305176
919,63,-0.000915527
919,64,-0.000610352
919,65,-0.000305176
919,66,-0.000915527
919,67,-0.000610352
919,68,-0.000610352
919,69,-0.000305176
919,70,0
919,71,-0.000915527
919,72,0
919,73,-0.000305176
919,74,-0.000305176
919,75,-0.000305176
919,76,-0.000610352
919,77,-0.000305176
919,78,-0.000305176
919,79,-0.000305176
919,80,-0.000610352
919,81,-0.000305176
919,82,-0.000610352
919,83,-0.000915527
919,84,-0.000915527
919,85,0
919,86,-0.000305176
919,87,-0.000305176
919,88,0
919,89,-0.000305176
919,90,-0.000915527
919,91,-0.000610352
919,92,-0.000305176
919,93,-0.000915527
919,94,-0.000610352
919,95,-0.000305176
919,96,-0.000610352
919,97,-0.000610352
919,98,-0.000915527
919,99,0
920,0,-0.000915527
920,1,-0.000610352
920,2,0
920,3,-0.000305176
920,4,-0.000305176
920,5,0
920,6,-0.000610352
920,7,-0.000915527
920,8,0
920,9,-0.000610352
920,10,-0.000610352
920,11,-0.000305176
920,12,-0.000305176
920,13,0.000305176
920,14,-0.000610352
920,15,-0.000915527
920,16,-0.000915527
920,17,-0.000610352
920,18,-0.000610352
920,19,-0.000305176
920,20,-0.000610352
920,21,0
920,22,-0.000305176
920,23,0
920,24,-0.000610352
920,25,0
920,26,-0.000305176
920,27,0
920,28,-0.000305176
920,29,-0.000610352
920,30,-0.000305176
920,31,-0.000305176
920,32,-0.000305176
920,33,-0.000610352
920,34,-0.000915527
920,35,-0.000610352
920,36,-0.000610352
920,37,-0.000305176
920,38,-0.000915527
920,39,-0.000305176
920,40,-0.000305176
920,41,-0.000610352
920,42,-0.000915527
920,43,-0.000610352
920,44,-0.000305176
920,45,-0.000305176
920,46,-0.000610352
920,47,-0.000305176
920,48,-0.000305176
920,49,-0.000610352
920,50,-0.000610352
920,51,-0.000305176
920,52,-0.000305176
920,53,-0.000305176
920,54,-0.000610352
920,55,-0.000305176
920,56,-0.000610352
920,57,-0.000305176
920,58,-0.000305176
920,59,-0.000915527
920,60,-0.000305176
920,61,-0.000305176
920,62,-0.000305176
920,63,-0.000305176
920,64,0
920,65,0
920,66,-0.000305176
920,67,-0.000610352
920,68,0
920,69,-0.000305176
920,70,-0.000915527
920,71,-0.000305176
920,72,-0.000915527
920,73,-0.000305176
920,74,-0.0012207
920,75,-0.000610352
920,76,-0.000610352
920,77,-0.000610352
920,78,-0.000610352
920,79,-0.000610352
920,80,-0.000610352
920,81,-0.000610352
920,82,0
920,83,-0.000305176
920,84,-0.000610352
920,85,-0.000915527
920,86,-0.000610352
920,87,-0.000305176
920,88,-0.000305176
920,89,-0.000305176
920,90,-0.000305176
920,91,-0.000915527
920,92,0
920,93,-0.000610352
920,94,0
920,95,0
920,96,-0.000305176
920,97,-0.000305176
920,98,-0.000610352
920,99,-0.000610352
921,0,-0.000610352
921,1,-0.000305176
921,2,-0.000915527
921,3,-0.000610352
921,4,-0.000610352
