Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
,,V
244,55,-0.000305176
244,56,-0.000610352
244,57,-0.00183105
244,58,-0.000305176
244,59,-0.000610352
244,60,-0.000610352
244,61,0
244,62,-0.000305176
244,63,-0.000915527
244,64,-0.000915527
244,65,-0.0012207
244,66,-0.000305176
244,67,-0.000610352
244,68,-0.000305176
244,69,-0.000610352
244,70,-0.000610352
244,71,-0.000610352
244,72,-0.000610352
244,73,0
244,74,-0.000610352
244,75,0
244,76,-0.000610352
244,77,-0.000610352
244,78,-0.000915527
244,79,-0.000610352
244,80,-0.000305176
244,81,-0.000610352
244,82,-0.000305176
244,83,0
244,84,-0.000305176
244,85,-0.000305176
244,86,0
244,87,-0.000915527
244,88,-0.000915527
244,89,-0.000610352
244,90,-0.000305176
244,91,-0.000305176
244,92,-0.000610352
244,93,-0.000305176
244,94,-0.000610352
244,95,-0.000305176
244,96,-0.000610352
244,97,-0.000915527
244,98,0
244,99,-0.000915527
245,0,-0.000915527
245,1,-0.000610352
245,2,0
245,3,-0.000610352
245,4,-0.000610352
245,5,-0.000610352
245,6,-0.000305176
245,7,0
245,8,0
245,9,-0.000610352
245,10,-0.000610352
245,11,-0.000305176
245,12,-0.000610352
245,13,0
245,14,-0.000610352
245,15,-0.000305176
245,16,-0.000610352
245,17,-0.000610352
245,18,0
245,19,-0.000305176
245,20,-0.000305176
245,21,-0.000305176
245,22,-0.000610352
245,23,-0.000610352
245,24,-0.000610352
245,25,-0.000915527
245,26,0
245,27,-0.000610352
245,28,-0.000610352
245,29,0
245,30,-0.000305176
245,31,0
245,32,-0.000915527
245,33,-0.000610352
245,34,-0.000610352
245,35,-0.000915527
245,36,-0.000610352
245,37,0.000305176
245,38,-0.000610352
245,39,-0.000610352
245,40,-0.000610352
245,41,-0.000305176
245,42,-0.000915527
245,43,-0.000305176
245,44,-0.000610352
245,45,-0.000610352
245,46,-0.000610352
245,47,-0.000610352
245,48,-0.000305176
245,49,-0.000305176
245,50,-0.000610352
245,51,-0.000305176
245,52,0
245,53,-0.000610352
245,54,-0.000305176
245,55,-0.000610352
245,56,-0.000915527
245,57,-0.000610352
245,58,-0.000305176
245,59,0
245,60,-0.000915527
245,61,-0.000610352
245,62,-0.000610352
245,63,-0.000305176
245,64,-0.000610352
245,65,-0.000610352
245,66,-0.000305176
245,67,-0.000915527
245,68,-0.000610352
245,69,-0.000305176
245,70,-0.000915527
245,71,-0.000305176
245,72,-0.000915527
245,73,-0.000610352
245,74,0
245,75,-0.000610352
245,76,-0.000610352
245,77,-0.000610352
245,78,-0.000305176
245,79,-0.000610352
245,80,-0.000610352
245,81,-0.000305176
245,82,-0.000915527
245,83,-0.000610352
245,84,-0.000610352
245,85,-0.000610352
245,86,-0.000610352
245,87,-0.000610352
245,88,-0.000610352
245,89,-0.000305176
245,90,0
245,91,-0.000610352
245,92,-0.000305176
245,93,-0.000305176
245,94,0
245,95,-0.000610352
245,96,-0.000915527
245,97,-0.000915527
245,98,-0.000915527
245,99,-0.000610352
246,0,-0.000305176
246,1,-0.000305176
246,2,-0.000305176
246,3,-0.000305176
246,4,-0.000915527
246,5,-0.000305176
246,6,-0.000915527
246,7,-0.000610352
246,8,-0.000610352
246,9,-0.000610352
246,10,-0.000915527
246,11,-0.000305176
246,12,-0.000610352
246,13,-0.000305176
246,14,-0.000305176
246,15,-0.000610352
246,16,-0.000610352
246,17,-0.000305176
246,18,0
246,19,-0.000915527
246,20,-0.0012207
246,21,-0.000915527
246,22,-0.000610352
246,23,-0.000915527
246,24,-0.000915527
246,25,0
246,26,-0.000610352
246,27,-0.000610352
246,28,0.000305176
246,29,-0.000610352
246,30,-0.000610352
246,31,-0.000305176
246,32,-0.000305176
246,33,-0.000610352
246,34,-0.00152588
246,35,-0.000610352
246,36,0
246,37,-0.000305176
246,38,-0.000610352
246,39,-0.000305176
246,40,-0.000305176
246,41,-0.000610352
246,42,-0.000610352
246,43,-0.000915527
246,44,-0.000610352
246,45,-0.000915527
246,46,-0.000915527
246,47,-0.000305176
246,48,-0.000610352
246,49,-0.000305176
246,50,0
246,51,-0.000610352
246,52,-0.000305176
246,53,-0.000610352
246,54,-0.000610352
246,55,-0.000610352
246,56,-0.000610352
246,57,-0.000610352
246,58,-0.000610352
246,59,-0.000305176
246,60,-0.000610352
246,61,-0.000610352
246,62,-0.000610352
246,63,-0.000305176
246,64,-0.000610352
246,65,-0.000915527
246,66,-0.000610352
246,67,-0.000305176
246,68,-0.0012207
246,69,0.000305176
246,70,-0.000610352
246,71,-0.000610352
246,72,-0.000305176
246,73,-0.000610352
246,74,0
246,75,0
246,76,-0.000610352
246,77,-0.000610352
246,78,-0.000305176
246,79,-0.000305176
246,80,-0.000305176
246,81,-0.000610352
246,82,-0.000915527
246,83,-0.000610352
246,84,-0.000915527
246,85,-0.000610352
246,86,-0.000305176
246,87,-0.000610352
246,88,-0.000305176
246,89,-0.000610352
246,90,-0.000305176
246,91,-0.000305176
246,92,-0.000305176
246,93,-0.000610352
246,94,-0.000305176
246,95,-0.000305176
246,96,0
246,97,-0.000305176
246,98,-0.000305176
246,99,-0.000610352
247,0,-0.000305176
247,1,-0.000610352
247,2,-0.000305176
247,3,-0.000305176
247,4,-0.000610352
247,5,-0.000305176
247,6,-0.000305176
247,7,-0.000305176
247,8,-0.000915527
247,9,-0.000305176
247,10,-0.000305176
247,11,-0.000305176
247,12,-0.000610352
247,13,-0.000610352
247,14,-0.000915527
247,15,-0.000610352
247,16,-0.000610352
247,17,-0.000610352
247,18,-0.000915527
247,19,-0.000305176
247,20,0
247,21,-0.000610352
247,22,-0.000305176
247,23,-0.000610352
247,24,-0.000305176
247,25,-0.000610352
247,26,-0.000915527
247,27,-0.000305176
247,28,-0.000610352
247,29,0
247,30,-0.000305176
247,31,-0.000610352
247,32,-0.000915527
247,33,-0.000915527
247,34,-0.000610352
247,35,-0.000610352
247,36,0
247,37,-0.000305176
247,38,-0.000915527
247,39,-0.000305176
247,40,-0.000915527
247,41,-0.000915527
247,42,-0.000305176
247,43,-0.000305176
247,44,-0.000610352
247,45,-0.000610352
247,46,-0.00152588
247,47,-0.000305176
247,48,-0.000610352
247,49,-0.000915527
247,50,-0.000915527
247,51,-0.000915527
247,52,-0.000305176
247,53,-0.000610352
247,54,-0.000915527
247,55,-0.000610352
247,56,-0.000915527
247,57,-0.000305176
247,58,-0.000610352
247,59,-0.000305176
247,60,0
247,61,-0.000610352
247,62,-0.000915527
247,63,-0.000305176
247,64,-0.000305176
247,65,-0.0012207
247,66,-0.000915527
247,67,-0.000305176
247,68,-0.000305176
247,69,-0.000610352
247,70,-0.000610352
247,71,-0.000915527
247,72,-0.000915527
247,73,-0.000610352
247,74,-0.000305176
247,75,-0.000610352
247,76,-0.000305176
247,77,-0.000610352
247,78,-0.000610352
247,79,-0.000305176
247,80,-0.000610352
247,81,-0.000915527
247,82,-0.000305176
247,83,0
247,84,-0.000610352
247,85,-0.000305176
247,86,-0.000610352
247,87,-0.000610352
247,88,-0.000305176
247,89,-0.000610352
247,90,0
247,91,-0.000915527
247,92,-0.000915527
247,93,-0.000305176
247,94,-0.000610352
247,95,-0.000305176
247,96,-0.000305176
247,97,-0.000305176
247,98,-0.000305176
247,99,-0.000610352
248,0,-0.0012207
248,1,0
248,2,-0.000610352
248,3,-0.000610352
248,4,-0.000305176
248,5,-0.000305176
248,6,-0.000610352
248,7,0
248,8,-0.000610352
248,9,-0.000305176
248,10,-0.000305176
248,11,-0.000915527
248,12,-0.000610352
248,13,-0.000915527
248,14,-0.000915527
248,15,-0.000305176
248,16,0
248,17,-0.000610352
248,18,-0.000305176
248,19,0
248,20,-0.0012207
248,21,-0.000610352
248,22,-0.000610352
248,23,-0.000305176
248,24,-0.000305176
248,25,-0.000610352
248,26,-0.000610352
248,27,-0.000915527
248,28,-0.000915527
248,29,-0.000305176
248,30,-0.000915527
248,31,-0.000305176
248,32,-0.000305176
248,33,-0.000610352
248,34,-0.000305176
248,35,-0.000610352
248,36,-0.000305176
248,37,-0.000305176
248,38,-0.000915527
248,39,-0.000915527
248,40,-0.000610352
248,41,-0.000305176
248,42,-0.000915527
248,43,-0.000915527
248,44,-0.0012207
248,45,-0.000610352
248,46,-0.000305176
248,47,-0.000610352
248,48,-0.000610352
248,49,-0.000305176
248,50,-0.000915527
248,51,0
248,52,-0.000610352
248,53,-0.000305176
248,54,-0.000305176
248,55,-0.000305176
248,56,-0.000305176
248,57,-0.000610352
248,58,-0.000305176
248,59,-0.000305176
248,60,-0.000305176
248,61,-0.000305176
248,62,-0.000610352
248,63,-0.000610352
248,64,-0.000915527
248,65,-0.000610352
248,66,-0.000305176
248,67,-0.000610352
248,68,-0.000305176
248,69,-0.000915527
248,70,-0.000305176
248,71,-0.000610352
248,72,0
248,73,-0.000305176
248,74,-0.000610352
248,75,-0.000915527
248,76,-0.000915527
248,77,-0.000610352
248,78,-0.000610352
248,79,-0.000610352
248,80,-0.000305176
248,81,-0.000915527
248,82,-0.000915527
248,83,-0.000610352
248,84,-0.000305176
248,85,-0.000610352
248,86,0
248,87,-0.000610352
248,88,-0.000610352
248,89,-0.000305176
248,90,-0.000305176
248,91,-0.000305176
248,92,-0.000915527
248,93,-0.000915527
248,94,-0.000610352
248,95,-0.000610352
248,96,-0.000305176
248,97,0
248,98,-0.000305176
248,99,-0.000610352
249,0,-0.000610352
249,1,-0.000305176
249,2,-0.000305176
249,3,0
249,4,-0.000610352
249,5,-0.000305176
249,6,-0.000610352
249,7,0
249,8,0
249,9,-0.000610352
249,10,-0.000305176
249,11,-0.000305176
249,12,-0.000610352
249,13,-0.000610352
249,14,-0.000305176
249,15,-0.000305176
249,16,-0.000610352
249,17,-0.000305176
249,18,-0.000915527
249,19,-0.000305176
249,20,-0.000915527
249,21,-0.000610352
249,22,-0.000915527
249,23,-0.000610352
249,24,-0.000610352
249,25,-0.000610352
249,26,-0.000610352
249,27,0
249,28,-0.000915527
249,29,-0.000305176
249,30,-0.000610352
249,31,-0.000305176
249,32,-0.000915527
249,33,-0.000305176
249,34,-0.000915527
249,35,-0.000305176
249,36,-0.000305176
249,37,-0.000610352
249,38,-0.0012207
249,39,-0.000915527
249,40,-0.000610352
249,41,-0.000610352
249,42,-0.000610352
249,43,-0.000610352
249,44,-0.000610352
249,45,-0.000610352
249,46,-0.000305176
249,47,-0.000305176
249,48,-0.000305176
249,49,0
249,50,-0.000305176
249,51,-0.000610352
249,52,-0.000305176
249,53,-0.000305176
249,54,-0.000610352
249,55,-0.000915527
249,56,-0.000915527
249,57,0
249,58,-0.000610352
249,59,0
249,60,-0.000610352
249,61,-0.000305176
249,62,-0.000610352
249,63,-0.000610352
249,64,-0.000305176
249,65,0
249,66,-0.000610352
249,67,0
249,68,-0.000915527
249,69,-0.000305176
249,70,-0.000915527
249,71,-0.000305176
249,72,-0.000610352
249,73,-0.000610352
249,74,0
249,75,-0.000610352
249,76,-0.000610352
249,77,-0.000610352
249,78,-0.000305176
249,79,-0.000305176
249,80,-0.0012207
249,81,-0.000305176
249,82,-0.000915527
249,83,-0.000610352
249,84,-0.000305176
249,85,-0.000915527
249,86,-0.000915527
249,87,-0.000610352
249,88,-0.000305176
249,89,-0.000610352
249,90,-0.000610352
249,91,-0.000610352
249,92,-0.000610352
249,93,0
249,94,-0.000610352
249,95,-0.000915527
249,96,-0.000305176
249,97,-0.000610352
249,98,-0.000305176
249,99,-0.000305176
250,0,-0.000305176
250,1,0
250,2,-0.000915527
250,3,-0.000305176
250,4,-0.000610352
250,5,-0.000915527
250,6,-0.000305176
250,7,-0.000305176
250,8,-0.000305176
250,9,-0.000915527
250,10,-0.000305176
250,11,-0.000305176
250,12,0.000305176
250,13,0
250,14,-0.000610352
250,15,-0.000305176
250,16,-0.000305176
250,17,-0.000610352
250,18,-0.000305176
250,19,-0.00183105
250,20,0
250,21,-0.000610352
250,22,0
250,23,-0.000915527
250,24,-0.000305176
250,25,-0.000305176
250,26,-0.000915527
250,27,-0.00152588
250,28,-0.000610352
250,29,-0.000610352
250,30,-0.000610352
250,31,-0.000305176
250,32,-0.000610352
250,33,-0.000305176
250,34,-0.000610352
250,35,-0.000610352
250,36,-0.000610352
250,37,-0.000305176
250,38,-0.000915527
250,39,0
250,40,-0.000305176
250,41,-0.0012207
250,42,-0.000610352
250,43,-0.000610352
250,44,-0.000305176
250,45,-0.000610352
250,46,-0.000915527
250,47,-0.000305176
250,48,-0.000915527
250,49,-0.000610352
250,50,-0.000305176
250,51,-0.000915527
250,52,-0.000915527
250,53,-0.000305176
250,54,-0.000610352
250,55,-0.000915527
250,56,-0.000915527
250,57,-0.000610352
250,58,-0.000610352
250,59,-0.000305176
250,60,-0.000305176
250,61,-0.000610352
250,62,-0.000610352
250,63,-0.000610352
250,64,-0.000610352
250,65,-0.000305176
250,66,-0.000915527
250,67,-0.000610352
250,68,-0.000915527
250,69,-0.000305176
250,70,-0.000915527
250,71,0
250,72,-0.000610352
250,73,-0.000610352
250,74,-0.000610352
250,75,-0.000305176
250,76,-0.000305176
250,77,-0.000610352
250,78,-0.000305176
250,79,-0.000610352
250,80,-0.000610352
250,81,-0.000610352
250,82,-0.000915527
250,83,-0.000305176
250,84,-0.000915527
250,85,-0.000610352
250,86,-0.000610352
250,87,0
250,88,0
250,89,-0.000610352
250,90,-0.000610352
250,91,-0.000305176
250,92,-0.000305176
250,93,-0.000610352
250,94,-0.000305176
250,95,-0.000305176
250,96,-0.000610352
250,97,-0.000610352
250,98,-0.000915527
250,99,-0.000305176
251,0,-0.000610352
251,1,-0.000915527
251,2,-0.000610352
251,3,-0.000610352
251,4,-0.000610352
251,5,-0.000610352
251,6,-0.000610352
251,7,0
251,8,-0.000305176
251,9,-0.000305176
251,10,-0.000610352
251,11,-0.000305176
251,12,-0.000305176
251,13,-0.000610352
251,14,-0.000305176
251,15,-0.000305176
251,16,-0.000915527
251,17,-0.000915527
251,18,-0.000610352
251,19,-0.000610352
251,20,-0.000305176
251,21,-0.000305176
251,22,-0.000610352
251,23,-0.000610352
251,24,-0.000915527
251,25,-0.000915527
251,26,-0.000915527
251,27,-0.000610352
251,28,-0.000305176
251,29,-0.000610352
251,30,-0.000305176
251,31,-0.000610352
251,32,0
251,33,-0.000305176
251,34,-0.000610352
251,35,-0.000915527
251,36,-0.000305176
251,37,-0.000305176
251,38,-0.000915527
251,39,0
251,40,-0.000305176
251,41,-0.000610352
251,42,-0.000915527
251,43,-0.000610352
251,44,-0.000915527
251,45,-0.000305176
251,46,-0.000610352
251,47,-0.000305176
251,48,-0.000305176
251,49,-0.000610352
251,50,-0.000610352
251,51,-0.000915527
251,52,-0.000610352
251,53,-0.000305176
251,54,-0.000915527
251,55,-0.0012207
251,56,-0.000305176
251,57,-0.000610352
251,58,-0.000610352
251,59,-0.000915527
251,60,-0.000610352
251,61,-0.000915527
251,62,-0.000610352
251,63,-0.000610352
251,64,-0.000610352
251,65,-0.000305176
251,66,-0.000305176
251,67,-0.000610352
251,68,-0.000610352
251,69,-0.000305176
251,70,-0.000610352
251,71,-0.000305176
251,72,-0.000610352
251,73,-0.000305176
251,74,-0.0012207
251,75,-0.000915527
251,76,-0.000305176
251,77,-0.000305176
251,78,-0.000610352
251,79,-0.000610352
251,80,-0.000915527
251,81,0
251,82,0
251,83,-0.000610352
251,84,-0.000305176
251,85,-0.000610352
251,86,-0.000610352
251,87,-0.000610352
251,88,-0.000915527
251,89,-0.000610352
251,90,-0.000305176
251,91,-0.000610352
251,92,-0.000305176
251,93,-0.000305176
251,94,-0.000305176
251,95,-0.000305176
251,96,-0.000305176
251,97,-0.000305176
251,98,-0.000610352
251,99,-0.000305176
252,0,-0.000610352
252,1,-0.000305176
252,2,-0.000610352
252,3,0
252,4,-0.000305176
252,5,-0.000305176
252,6,-0.000915527
252,7,-0.0012207
252,8,-0.000915527
252,9,-0.000610352
252,10,-0.000305176
252,11,-0.000915527
252,12,-0.000915527
252,13,-0.000610352
252,14,-0.0012207
252,15,-0.000305176
252,16,-0.000610352
252,17,-0.000305176
252,18,-0.000305176
252,19,-0.000610352
252,20,-0.000305176
252,21,0
252,22,-0.000610352
252,23,-0.000305176
252,24,-0.000305176
252,25,-0.000305176
252,26,-0.000610352
252,27,0
252,28,-0.000305176
252,29,-0.000610352
252,30,-0.000915527
252,31,-0.000610352
252,32,-0.000915527
252,33,-0.000610352
252,34,-0.000610352
252,35,-0.000305176
252,36,-0.0012207
252,37,-0.000915527
252,38,-0.000915527
252,39,0
252,40,0
252,41,-0.000305176
252,42,-0.000610352
252,43,-0.000610352
252,44,-0.000915527
252,45,-0.000610352
252,46,-0.000305176
252,47,-0.000610352
252,48,-0.000610352
252,49,-0.000610352
252,50,-0.000305176
252,51,-0.000305176
252,52,-0.000610352
252,53,-0.000305176
252,54,-0.000305176
252,55,-0.000610352
252,56,-0.000610352
252,57,0
252,58,-0.000610352
252,59,0
252,60,-0.000915527
252,61,0
252,62,-0.000915527
252,63,-0.000915527
252,64,-0.000915527
252,65,0
252,66,-0.000305176
252,67,-0.000610352
252,68,-0.000305176
252,69,-0.000610352
252,70,-0.0012207
252,71,-0.000305176
252,72,-0.000305176
252,73,-0.000610352
252,74,-0.000305176
252,75,-0.000305176
252,76,-0.000305176
252,77,-0.000915527
252,78,-0.000610352
252,79,-0.000915527
252,80,-0.000915527
252,81,-0.000305176
252,82,-0.000610352
252,83,0
252,84,-0.000610352
252,85,-0.000305176
252,86,-0.000610352
252,87,-0.000610352
252,88,-0.000610352
252,89,-0.000610352
252,90,-0.000305176
252,91,-0.000915527
252,92,-0.000610352
252,93,-0.000610352
252,94,-0.000915527
252,95,-0.000915527
252,96,-0.000915527
252,97,0
252,98,-0.000610352
252,99,-0.000305176
253,0,-0.000915527
253,1,-0.000305176
253,2,-0.000305176
253,3,-0.000305176
253,4,-0.000915527
253,5,0
253,6,-0.000305176
253,7,-0.000610352
253,8,-0.000610352
253,9,-0.000610352
253,10,-0.000305176
253,11,-0.000610352
253,12,-0.000610352
253,13,-0.000915527
253,14,0
253,15,-0.000305176
253,16,-0.000915527
253,17,-0.000610352
253,18,-0.000915527
253,19,-0.000305176
253,20,-0.000915527
253,21,-0.000610352
253,22,-0.000305176
253,23,-0.000305176
253,24,-0.000305176
253,25,-0.000305176
253,26,-0.000305176
253,27,0
253,28,-0.000305176
253,29,-0.000610352
253,30,-0.000610352
253,31,-0.0012207
253,32,-0.000610352
253,33,0
253,34,-0.000305176
253,35,-0.000915527
253,36,-0.000915527
253,37,-0.000915527
253,38,0.000305176
253,39,0
253,40,-0.000305176
253,41,0
253,42,-0.000610352
253,43,-0.000610352
253,44,-0.000305176
253,45,-0.000610352
253,46,-0.000305176
253,47,0
253,48,-0.000610352
253,49,-0.000610352
253,50,-0.000915527
253,51,-0.000610352
253,52,-0.000305176
253,53,-0.000305176
253,54,-0.000610352
253,55,-0.000610352
253,56,-0.000305176
253,57,0
253,58,-0.000915527
253,59,-0.000305176
253,60,-0.000915527
253,61,-0.000915527
253,62,-0.000305176
253,63,-0.000305176
253,64,0
253,65,-0.000305176
253,66,-0.000610352
253,67,-0.000610352
253,68,-0.000610352
253,69,-0.000915527
253,70,-0.000610352
253,71,-0.000305176
253,72,-0.000915527
253,73,-0.000610352
253,74,-0.000610352
253,75,-0.000915527
253,76,-0.000915527
253,77,-0.00152588
253,78,0
253,79,-0.000610352
253,80,-0.000305176
253,81,-0.000915527
253,82,-0.000915527
253,83,-0.000915527
253,84,-0.000610352
253,85,-0.000915527
253,86,-0.000915527
253,87,-0.000915527
253,88,-0.000305176
253,89,-0.000610352
253,90,-0.000305176
253,91,-0.000915527
253,92,-0.000305176
253,93,-0.000610352
253,94,-0.000610352
253,95,-0.000305176
253,96,-0.000305176
253,97,-0.000610352
253,98,-0.000915527
253,99,-0.000610352
254,0,-0.000915527
254,1,-0.000305176
254,2,-0.000610352
254,3,0
254,4,-0.000610352
254,5,-0.000305176
254,6,-0.000915527
254,7,0
254,8,-0.000610352
254,9,-0.000915527
254,10,-0.000305176
254,11,-0.000305176
254,12,-0.000610352
254,13,-0.000915527
254,14,-0.000610352
254,15,-0.000915527
254,16,-0.000610352
254,17,-0.000915527
254,18,0
254,19,-0.000305176
254,20,-0.000305176
254,21,-0.000305176
254,22,-0.000305176
254,23,-0.000610352
254,24,-0.000305176
254,25,-0.000305176
254,26,-0.000610352
254,27,-0.000610352
254,28,0
254,29,-0.000305176
254,30,-0.000610352
254,31,-0.000915527
254,32,-0.000305176
254,33,-0.000610352
254,34,-0.000305176
254,35,-0.000610352
254,36,-0.000610352
254,37,-0.000915527
254,38,0
254,39,-0.000305176
254,40,-0.000305176
254,41,-0.000610352
254,42,0
254,43,-0.000305176
254,44,-0.000610352
254,45,-0.000610352
254,46,-0.000610352
254,47,-0.000610352
254,48,-0.000915527
254,49,-0.000610352
254,50,-0.000305176
254,51,-0.000610352
254,52,-0.000305176
254,53,0.000305176
254,54,-0.000610352
254,55,-0.000915527
254,56,-0.000610352
254,57,-0.000915527
254,58,-0.000915527
254,59,-0.000610352
254,60,-0.000305176
254,61,-0.0012207
254,62,-0.000610352
254,63,-0.000305176
254,64,-0.000305176
254,65,-0.000915527
254,66,0
254,67,-0.000305176
254,68,-0.000610352
254,69,-0.000915527
254,70,-0.000305176
254,71,-0.000610352
254,72,-0.000915527
254,73,0
254,74,0
254,75,-0.000915527
254,76,-0.000305176
254,77,-0.000610352
254,78,-0.000610352
254,79,-0.000305176
254,80,-0.000610352
254,81,-0.000610352
254,82,-0.000305176
254,83,-0.000610352
254,84,-0.000915527
254,85,-0.000305176
254,86,-0.000305176
254,87,-0.0012207
254,88,-0.000610352
254,89,-0.000610352
254,90,0
254,91,-0.000305176
254,92,-0.0012207
254,93,-0.000610352
254,94,-0.000305176
254,95,0
254,96,-0.000610352
254,97,-0.000305176
254,98,-0.000305176
254,99,-0.000305176
255,0,-0.000610352
255,1,-0.000610352
255,2,-0.000305176
255,3,-0.000610352
255,4,-0.000610352
255,5,-0.000305176
255,6,-0.000610352
255,7,0
255,8,0
255,9,-0.000610352
255,10,-0.000610352
255,11,-0.000610352
255,12,-0.0012207
255,13,0
255,14,-0.000610352
255,15,-0.000610352
255,16,-0.000610352
255,17,-0.000305176
255,18,-0.000915527
255,19,0
255,20,-0.000610352
255,21,-0.000610352
255,22,-0.000305176
255,23,-0.000610352
255,24,-0.000305176
255,25,-0.000305176
255,26,-0.000915527
255,27,-0.000305176
255,28,-0.000305176
255,29,-0.000610352
255,30,-0.000610352
255,31,-0.000610352
255,32,-0.000610352
255,33,-0.000610352
255,34,0
255,35,-0.000305176
255,36,-0.000610352
255,37,-0.000305176
255,38,-0.000915527
255,39,-0.000305176
255,40,-0.000915527
255,41,-0.000305176
255,42,-0.000915527
255,43,-0.000915527
255,44,-0.000305176
255,45,-0.000610352
255,46,-0.000610352
255,47,0
255,48,-0.000305176
255,49,0
255,50,-0.000305176
255,51,-0.000610352
255,52,-0.000915527
255,53,-0.000610352
255,54,-0.000915527
255,55,-0.000610352
255,56,-0.000610352
255,57,-0.000915527
255,58,-0.000305176
255,59,-0.000915527
255,60,-0.000305176
255,61,-0.000610352
255,62,-0.000305176
255,63,-0.000305176
255,64,-0.000915527
255,65,-0.000915527
255,66,-0.000305176
255,67,-0.000305176
255,68,-0.000610352
255,69,-0.000610352
255,70,-0.000610352
255,71,-0.000305176
255,72,0
255,73,-0.000610352
255,74,-0.000305176
255,75,-0.000610352
255,76,-0.000610352
255,77,-0.000305176
255,78,0
255,79,-0.000915527
255,80,-0.000610352
255,81,-0.000305176
255,82,-0.000610352
255,83,-0.000305176
255,84,-0.000305176
255,85,0
255,86,-0.000915527
255,87,-0.000915527
255,88,-0.000305176
255,89,-0.000305176
255,90,-0.000305176
255,91,-0.000305176
255,92,-0.000305176
255,93,0
255,94,-0.000305176
255,95,0
255,96,-0.000610352
255,97,-0.000305176
255,98,-0.000610352
255,99,-0.000610352
256,0,-0.000305176
256,1,-0.000915527
256,2,-0.000305176
256,3,-0.000305176
256,4,-0.000610352
256,5,-0.000610352
256,6,-0.000915527
256,7,-0.000305176
256,8,0
256,9,-0.000305176
256,10,-0.000915527
256,11,-0.000610352
256,12,-0.000610352
256,13,-0.000305176
256,14,-0.000305176
256,15,-0.000610352
256,16,-0.000610352
256,17,0
256,18,-0.000610352
256,19,-0.000305176
256,20,-0.000305176
256,21,-0.000305176
256,22,-0.000305176
256,23,-0.000305176
256,24,-0.000915527
256,25,-0.000915527
256,26,0
256,27,-0.000610352
256,28,-0.000915527
256,29,-0.000610352
256,30,-0.000305176
256,31,-0.000610352
256,32,-0.000915527
256,33,-0.000305176
256,34,0
256,35,0
256,36,-0.000610352
256,37,-0.0012207
256,38,-0.000610352
256,39,-0.000305176
256,40,-0.000305176
256,41,-0.000610352
256,42,0
256,43,-0.000305176
256,44,-0.000305176
256,45,-0.000610352
256,46,-0.000305176
256,47,-0.000610352
256,48,-0.00152588
256,49,-0.0012207
256,50,-0.000305176
256,51,-0.000610352
256,52,-0.000610352
256,53,-0.000610352
256,54,-0.000610352
256,55,-0.000305176
256,56,0
256,57,-0.000915527
256,58,-0.000305176
256,59,-0.000610352
256,60,-0.000305176
256,61,-0.000915527
256,62,-0.000305176
256,63,-0.000915527
256,64,0.000305176
256,65,-0.000915527
256,66,0
256,67,-0.000305176
256,68,-0.000610352
256,69,-0.000305176
256,70,-0.000305176
256,71,-0.000915527
256,72,-0.000305176
256,73,-0.000305176
256,74,-0.000610352
256,75,-0.000610352
256,76,-0.000305176
256,77,-0.000305176
256,78,-0.000610352
256,79,-0.000915527
256,80,-0.000305176
256,81,-0.000915527
256,82,-0.000610352
256,83,-0.000305176
256,84,-0.000610352
256,85,0
256,86,-0.000915527
256,87,-0.000610352
256,88,0
256,89,-0.000610352
256,90,-0.000305176
256,91,-0.000610352
256,92,-0.000610352
256,93,-0.000610352
256,94,-0.000305176
256,95,-0.000915527
256,96,-0.000915527
256,97,-0.000610352
256,98,-0.000305176
256,99,-0.000305176
257,0,-0.000915527
257,1,-0.000915527
257,2,-0.000610352
257,3,0
257,4,-0.000915527
257,5,-0.000915527
257,6,-0.000305176
257,7,-0.000305176
257,8,-0.000915527
257,9,-0.000305176
257,10,-0.000305176
257,11,-0.000305176
257,12,0
257,13,-0.000610352
257,14,-0.000305176
257,15,-0.000305176
257,16,-0.000915527
257,17,-0.000610352
257,18,-0.000610352
257,19,-0.000305176
257,20,-0.000915527
257,21,-0.000915527
257,22,-0.000305176
257,23,-0.000915527
257,24,0
257,25,-0.000610352
257,26,-0.000915527
257,27,-0.000610352
257,28,-0.000305176
257,29,-0.000915527
257,30,-0.0012207
257,31,-0.000915527
257,32,-0.000915527
257,33,-0.000305176
257,34,-0.000915527
257,35,-0.000610352
257,36,-0.000305176
257,37,-0.000305176
257,38,-0.000610352
257,39,-0.000305176
257,40,-0.000610352
257,41,-0.000305176
257,42,-0.000610352
257,43,-0.000305176
257,44,-0.000610352
257,45,-0.000610352
257,46,-0.000305176
257,47,-0.000610352
257,48,-0.0012207
257,49,-0.000610352
257,50,-0.0012207
257,51,-0.000305176
257,52,-0.000305176
257,53,-0.000915527
257,54,-0.000305176
257,55,-0.000305176
257,56,-0.000305176
257,57,-0.000915527
257,58,-0.000610352
257,59,-0.000305176
257,60,0
257,61,-0.000610352
257,62,-0.000305176
257,63,-0.000610352
257,64,-0.000610352
257,65,-0.000610352
257,66,-0.000610352
257,67,-0.000305176
257,68,-0.000305176
257,69,-0.0012207
257,70,-0.000305176
257,71,-0.000305176
257,72,-0.000305176
257,73,-0.000610352
257,74,-0.000915527
257,75,-0.000305176
257,76,-0.000610352
257,77,0
257,78,-0.000610352
257,79,0
